1	A ntea sic hanc causam antea sic hanc causam Peyron : a ... T a gere s tatue ra m agere statueram Beier : a ... s ... ra. T , recupe ratores recuperatores Peyron : ... tores T ( inter recip. et recup. variant in hac oratione codd. , ut infitia turos ut infitiaturos Orelli : ... turos T adversarios arbitrarer tantam caedem et tam atrocem ad familiam suam pertinere. itaque animo soluto a cura et a cogitatione veneram, quod intellegebam facile id me testibus planum facere posse. nunc vero postea quam non modo confessus est vir primarius, L. Quin Quin ... T : suppl. Peyron ctius la borabam laborabam Peyron : borabam T ut, quod arguebam, id factum esse ostenderem; nunc in eo consumenda est oratio ut ne adversarii, quod infitiari nullo modo potuerunt, cum maxime cuperent, id cum confessi sunt, meliore loco esse videantur. 
2	itaque tum vestrum difficilius iudicium diudicium T : corr. Peyron , mea facilis defensio fore videbatur. ego enim omnia in tes tibus testibus Peyron : tes T quid est facilius quam de eo qui confitetur iudicare? mihi autem difficile est satis copiose de eo dicere quod nec atrocius verbis demonstrari potest quam re ipsa est, neque apertius oratione mea fieri quam ipsorum confessione factum est. 
3	Cum in hac re quam commemoravi mihi mutanda ratio defensionis minus diligenter illius existimationem quam quam sup. lin. hab. T rem M. Tulli viderer defendere. nunc quoniam Quinctius ad causam pertinere putavit res ita multas, falsas praesertim et inique confictas, proferre de vita et moribus et existimatione M. Tulli, multis de causis mihi Fabius debebit ignoscere, si minus eius famae parcere videbor quam antea consului. 
4	Pri . . ore putavit ad officium suum pertinere adversario nulla in re parcere, quid me oportet Tullium pro Tullio facere, homine coniuncto mecum non minus animo quam nomine? ac mihi magis illud laborandum videtur, recuperatores, ut quod antea nihil in istum dixi probar e possi m, quam probare possim quam Cramer : prob ... umquam A ne ne suppl. Mommsen in eo reprehendar quod hoc tempore respondeo. 
5	verum et tum id feci quod oportuit, et nunc faciam quod necesse est. nam cum esset de re pecuniaria controversia, quod damnum datum M. Tullio diceremus, alienum mea mea a mea Peyron natura videbatur quicquam de existimatione P. Fabi dicere, non quia quin A : corr. Mai res postulare non videretur. quid ergo est? tametsi postulat causa, tamen, nisi plane cogit ingratiis, ad male dicendum non soleo descendere. nunc cum coactus dicam, si quid forte dicam, tamen id ipsum verecunde modiceque modique A : corr. Heinrich faciam, tantum ut, quoniam sibi me non esse inimicum potuit priore actione Fabius iudicare, nunc M. Tullio fidelem certumque amicum esse cognoscat. 
6	 Vnum hoc abs te, L. Quincti, pervelim impetrare—quod tametsi eo volo quia mihi utile est, tamen abs te idcirco quia aequum aecum A est, postulo—ut ita tibi multum temporis ad dicendum sumas ut his his Cramer : is A aliquid ad iudicandum relinquas. namque antea non defensionis tuae modus, sed nox tibi finem dicendi fecit; nunc, si tibi placere potest, ne idem facias, id abs te postulo. neque hoc idcirco postulo quod quod A ( Peyron ): quo Mai te aliquid censeam praeterire oportere aut non quam ornatissime et copiosissime dicere, verum ut semel una quaque de re dicas; quod si facies, non vereor ne dicendo dies eximatur.
7	iudicium vestrum est, recuperatores, Qvantae pecvniae paret dolo malo familiae P. Fabi vi hominibvs armatis coactisve damnvm datvm datum T : factum A esse M. Tvllio. eius rei taxationem nos fecimus; aestimatio vestra est; iudicium datum est in quadruplum. 
8	Cum omnes leges omniaque iudicia quae paulo graviora atque asperiora videntur esse ex improborum iniquitate et iniuria nata sunt, tum hoc iudicium paucis hisce annis propter hominum malam consuetudinem nimiamque licentiam constitutum est. nam cum multae familiae dicerentur in agris longinquis et pascuis armatae esse caedisque facere, cumque ea consuetudo non solum ad res privatorum sed sed T : sed etiam A ad summam rem publicam pertinere videretur, M. Lucullus, qui summa aequitate et et T : ad A : atque Peyron sapientia ius dixit, primus hoc iudicium composuit et id spectavit ut omnes omnes A : homines T ita familias suas continerent ut non modo armati damnum nemini darent verum etiam lacessiti iure se potius quam armis defenderent; 
9	et cum sciret sciret T : scirent A de damno legem esse Aquiliam, tamen hoc hoc hic Heinrich ita existimavit, apud maiores nostros cum et res et cupiditates minores essent et familiae non magnae magno metu continerentur ut perraro ut perraro A : perraro T : et perraro Cramer fieret ut homo occideretur, idque nefarium ac ac T : et A singulare facinus putaretur, nihil opus fuisse iudicio de vi coactis armatisque hominibus; quod enim usu non veniebat, de eo si quis legem aut iudicium constitueret, non tam prohibere videretur videretur T : videtur A quam admonere. 
10	his temporibus cum ex ex A : et T bello diuturno atque domestico res in eam consuetudinem venisset ut homines minore religione armis uterentur, necesse putavit esse et in universam familiam iudicium dare, quod a familia factum diceretur, et recuperatores dare, 
11	ut quam primum res iudicaretur, et poenam graviorem constituere, ut metu comprimeretur audacia, et illam latebram tollere: ' damnum iniuria. ' quod in aliis aliis T : illis A causis debet valere et valet lege Aquilia, id ex huius modi damno quod vi per servos armatos datum esset 
12	 ipsi statuerent quo tempore possent suo iure arma capere, manum cogere, homines occidere. Cum iudicium ita daret daret Heinrich : daretur A ut hoc solum in iudicium veniret venire A : corr. Beier , videreturne vi hominibus coactis armatisve damnum dolo malo familiae datum, neque illud adderet aderet A : corr. Cramer ' inivria ,' putavit se audaciam improborum sustulisse, cum spem defensionis nullam reliquisset relinquisset A ( ita § 21) . 
13	quoniam quod iudicium et quo consilio constitutum sit cognostis, nunc rem ipsam, ut gesta sit, dum breviter vobis demonstro, attendite. 
14	fundum habet in agro Thurino Thurino Quintil. iv. 3. 121: Thyrino A M. Tullius paternum, recuperatores, quem se habere usque eo non moleste tulit, donec vicinum eius modi nactus est qui agri finis armis proferre mallet quam iure defendere. nam P. Fabius nuper emit agrum de C. Claudio senatore, cui fundo erat adfinis M. Tullius, sane magno, dimidio fere pluris incultum exustis villis omnibus quam quanti integrum atque ornatissimum carissimis pretiis ipse Claudius emerat emerat suppl. Heinrich 
15	 clam circumscripsisse isti a consulari Macedonia et Asia. etiam illud addam quod ad rem pertinet: imperatore mortuo pecuniam nescio quo modo quaesitam dum volt in praedio ponere, non posuit, sed abiecit. nihil adhuc m . . am calamitate calamitatem A : corr. Mai vicinorum corrigit, et quod stomachum suum damno Tulli exp lere explere Mai : plere A conatus est. 
16	est in eo agro centuria quae Populiana Popiliana A ( Peyron ): cf. §§ 17, 19, 21 nominatur, recuperatores, quae semper M. Tulli fuit, quam etiam pater pos sederat possederat Mai : pos A posita esse et ad fundum eius convenire. ac primum, quod eum negoti totius et emptionis suae paenitebat, fundum proscripsit; eum autem emptum habebat cum socio Cn. Acerronio, viro op timo optimo Mai : op A modum proscripsisse. 
17	hominem appellat. iste sane adroganter quod commodum fuit respondit. Nequedum finis auctor demonstraverat. mittit ad procuratorem litteras et ad vilicum Tullius facturum negavit; illis absentibus finis Acerronio demonstravit neque tamen hanc centuriam Populianam vacuam tradidit. Acerronius, quo modo potuit, se de tota re se de tota me Niebuhr : sedetorare A ex 
18	 mine mine A : discrimine Heinrich eius modi semustilatus effugit. adducit iste interea in saltum homines electos maximis animis et viribus et eis iis Mai : is A arma quae cuique habilia habilia Heinrich : abitalia A atque apta essent comparat, prorsus ut quivis intellegeret non eos ad rem rusticam, verum ad caedem ac pugnam comparari. 
19	brevi illo illo illi Cramer tempore Q. Cati Aemiliani, hominis honesti, quem vos nostis, duo homines occiderunt; multa alia fecerunt; passim vagabantur armati, non obscure, sed ut plane intellegere viderentur ad quam rem parati essent; agros, vias denique infestas habebant. venit in Thurinum Tyrinum A ( cf. § 14) interea Tullius. deinde iste pater familias Asiaticus beatus, novus arator et idem pecuarius, cum ambularet in agro, animadvertit in hac ipsa centuria Populiana aedificium non ita magnum servumque M. Tulli Philinum Philinum Mai ( e § 22): filium A sticnegotiimmeost A : 'stic negoti immeo est ( `vulgarem pronuntiationem expressit orator' ) Peyron . 
20	' quid vobis,' inquit, 'istic negoti in meo est?' servus respondit pudenter, at non stulte, dominum esse ad villam; posse eum cum eo disceptare si quid vellet. rogat Fabius Acerronium—nam ibi tum erat—ut secum simul veniat ad Tullium. venitur . ad villam erat Tullius. appellat Fabius ut aut ipse Tullium deduceret aut ab eo deduceretur. dicit deducturum se Tullius, vadimonium Fabio Romam promissurum. manet in ea condicione Fabius. mature disceditur. 
21	proxima nocte, iam fere cum lux adpropinquaret, ad illud aedificium de quo antea dixi, quod erat in centuria Populiana, servi P. Fabi frequentes armatique veniunt; introitum ipsi sibi vi vi suppl. Heinrich manuque patefaciunt; homines magni preti servos M. Tulli nec opinantis adoriuntur; quod quodque Huschke facile factu fuit, neque tam multos neque repugnantis multi armati paratique occidunt tantumque odi crudelitatisque hab uerunt habuerunt Mai : ... uerunt A ut eos omnis gurgulionibus insectis relinquerent, ne, si quem semivivum ac spirantem etiam reliquissent, minor eis iis Huschke : his A : is Heinrich honor haberetur; praeterea tectum villamque disturbant. 
22	hanc rem tam atrocem, tam indignam, tam repentinam nuntiat M. Tullio Philinus, quem antea nominavi, qui graviter saucius e caede effugerat. Tullius statim dimittit ad amicos, quorum ex ex Beier : ea A vicinitate Thurina Thurina Pluygers : tum illa A bona atque honesta copia praesto fuit. 
23	omnibus acerba res et misera videbatur. Cum amici in comm turbarunt. 
24	audite , quaeso, in eas res quas commemoro hominum honestorum testimonium. haec quae mei testes dicunt, fatetur adversarius eos vere dicere; quae mei testes non dicunt, quia non viderunt nec sciunt, ea dicit ipse adversarius. nostri testes dicunt occisos homines; cruorem in locis pluribus plurimb. T , deiectum aedificium se vidisse dicunt; nihil vidisse dicunt; nihil Madvig : vidisse; dicunt nihil priores amplius. quid Fabius? Horum nihil negat. quid ergo addit amplius? 
25	Suam familiam fecisse dicit. quo modo? vi hominibus armatis. quo animo? Vt id fieret quod factum est. quid est id? Vt homines M. Tulli occiderentur. quod ergo eo animo factum est ut homines unum in locum convenirent, ut arma caperent, ut certo consilio certum in locum proficiscerentur, ut idoneum tempus eligerent, ut caedem facerent, id si voluerunt et cogitarunt et perfecerunt, potestis eam voluntatem, id consilium, id factum a dolo malo seiungere? 
