1.1	Timoleon Corinthius. sine dubio magnus omnium iudicio hic vir exstitit. namque huic uni contigit, quod nescio an nulli, ut et patriam, in qua erat natus, oppressam a tyranno liberaret, et a Syracusanis, quibus auxilio erat missus, iam inveteratam servitutem depelleret totamque Siciliam, multos annos bello vexatam a barbarisque oppressam, suo adventu in pristinum restitueret. 
1.2	 sed in his rebus non simplici fortuna conflictatus est et, id quod difficilius putatur, multo sapientius tulit secundam quam adversam fortunam. 
1.3	 nam cum frater eius Timophanes, dux a Corinthiis delectus, tyrannidem per milites mercennarios occupasset particepsque regni ipse posset esse, tantum afuit a societate sceleris, ut antetulerit civium suorum libertatem fratris saluti et parere legibus quam imperare patriae satius duxerit. 
1.4	 hac mente per haruspicem communemque affinem, cui soror ex eisdem parentibus nata nupta erat, fratrem tyrannum interficiundum curavit. ipse non modo manus non attulit, sed ne aspicere quidem fraternum sanguinem voluit. nam dum res conficeretur, procul in praesidio fuit, ne quis satelles posset succurrere. 
1.5	 hoc praeclarissimum eius factum non pari modo probatum est ab omnibus: nonnulli enim laesam ab eo pietatem putabant et invidia laudem virtutis obterebant. mater vero post id factum neque domum ad se filium admisit neque aspexit, quin eum fratricidam impiumque detestans compellaret. 
1.6	 quibus rebus ille adeo est commotus, ut nonnumquam vitae finem facere voluerit atque ex ingratorum homirnam conspectu morte decedere. 
2.1	Interim Dione Syracusis interfecto Dionysius rursus Syracusarum potitus est. cuius adversarii opem a Corinthiis petierunt ducemque, quo in bello uterentur, postularunt. huc Timoleon missus incredibili felicitate Dionysium tota Sicilia depulit. 
2.2	 cum interficere posset, noluit, tutoque ut Corinthum perveniret effecit, quod utrorumque Dionysiorum opibus Corinthii saepe adiuti fuerant, cuius benignitatis memoriam volebat exstare, eamque praeclaram victoriam ducebat, in qua plus esset clementiae quam crudelitatis, postremo ut non solum auribus acciperetur, sed etiam oculis cerneretur, quem ex quanto regno ad quam fortunam detulisset. 
2.3	 post Dionysii decessum cum Hiceta bellavit, qui adversatus erat Dionysio: quem non odio tyrannidis dissensisse, sed cupiditate indicio fuit, quod ipse expulso Dionysio imperium dimittere noluit. 
2.4	 hoc superato Timoleon maximas copias Karthaginiensium apud Crinissum flumen fugavit ac satis habere coegit, si liceret Africam obtinere, qui iam complures annos possessionem Siciliae tenebant. cepit etiam Mamercum, Italicum ducem, hominem bellicosum et potentem, qui tyrannos adiutum in Siciliam venerat. 
3.1	Quibus rebus confectis cum propter diuturnitatem belli non solum regiones, sed etiam urbes desertas videret, conquisivit quos potuit, primum Siculos, dein Corintho arcessivit colonos, quod ab iis initio Syracusae erant conditae. 
3.2	 civibus veteribus sua restituit, novis bello vacuefactas possessiones divisit, urbium moenia disiecta fanaque detecta refecit, civitatibus leges libertatemque reddidit: ex maximo bello tantum otium totae insulae conciliavit, ut hic conditor urbium earum, non illi qui initio deduxerant, videretur. 
3.3	 arcem Syracusis, quam munierat Dionysius ad urbem obsidendam, a fundamentis disiecit, cetera tyrannidis propugnacula demolitus est deditque operam, ut quam minime multa vestigia servitutis manerent. 
3.4	 cum tantis esset opibus, ut etiam invitis imperare posset, tantum autem amorem haberet omnium Siculorum, ut nullo recusante regnum obtinere liceret, maluit se diligi quam metui. itaque, cum primum potuit, imperium deposuit ac privatus Syracusis, quod reliquum vitae fuit, vixit. 
3.5	 neque vero id imperite fecit: nam quod ceteri reges imperio potuerunt, hic benivolentia tenuit. nullus honos huic defuit, neque postea res ulla Syracusis gesta est publice, de qua prius sit decretum quam Timoleontis sententia cognita. 
3.6	 nullius umquam consilium non modo antelatum, sed ne comparatum quidem est. neque id magis eius benivolentia factum est quam prudentia. 
4.1	Hic cum aetate iam provectus esset, sine ullo morbo lumina oculorum amisit. quam calamitatem ita moderate tulit, ut neque eum querentem quisquam audierit neque eo minus privatis publicisque rebus interfuerit. 
4.2	 veniebat autem in theatrum, cum ibi concilium populi haberetur, propter valetudinem vectus iumentis iunctis, atque ita de vehiculo quae videbantur dicebat. neque hoc illi quisquam tribuebat superbiae: nihil enim umquam neque insolens neque gloriosum ex ore eius exiit. 
4.3	 qui quidem, cum suas laudes audiret praedicari, numquam aliud dixit quam se in ea re maxime dis agere gratias atque habere, quod, cum Siciliam recreare constituissent, tum se potissimum ducem esse voluissent. 
4.4	 nihil enim rerum humanarum sine deorum numine geri putabat; itaque suae domi sacellum Automatias constituerat idque sanctissime colebat. 
5.1	Ad hanc hominis excellentem bonitatem mirabiles accesserant casus. nam proelia maxima natali suo die fecit omnia, quo factum est ut eius diem natalem festum haberet universa Sicilia. 
5.2	 huic quidam Laphystius, homo petulans et ingratus, vadimonium cum vellet imponere, quod cum illo se lege agere diceret, et complures concurrissent, qui procacitatem hominis manibus coercere conarentur, Timoleon oravit homines, ne id facerent. namque id ut Laphystio et cuivis liceret, se maximos labores summaque adiisse pericula. hanc enim speciem libertatis esse, si omnibus, quod quisque vellet, legibus experiri liceret. 
5.3	 idem, cum quidam Laphystii similis, nomine Demaenetus, in contione populi de rebus gestis eius detrahere coepisset ac nonnulla inveheretur in Timoleonta, dixit nunc demum se voti esse damnatum: namque hoc a dis immortalibus semper precatum, ut talem libertatem restitueret Syracusanis, in qua cuivis liceret de quo vellet quod vellet impune dicere. 
5.4	 Hic cum diem supremum obisset, publice a Syracusanis in gymnasio, quod Timoleonteum appellatur, tota celebrante Sicilia sepultus est.
