1	si quis, iudices, forte nunc adsit ignarus legum iudiciorum consuetudinisque consuetudinisque ς B : consuetudinis cett. nostrae, miretur profecto quae sit tanta atrocitas huiusce causae, quod quod quia ς B diebus festis ludisque publicis, omnibus forensibus negotiis intermissis, unum hoc iudicium exerceatur, nec dubitet quin tanti facinoris reus arguatur arguatur accusatus ς B ut eo neglecto civitas stare non possit. idem cum audiat esse legem quae de seditiosis consceleratisque civibus qui armati senatum obsederint, magistratibus magistratibus ς B πδ : om. P vim attulerint, rem publicam oppugnarint cotidie quaeri iubeat: legem non improbet, crimen quod versetur in iudicio requirat; cum audiat nullum facinus, nullam audaciam, nullam vim in iudicium vocari, sed adulescentem adulescentem nobilem ς B inlustri ingenio, industria, gratia accusari ab eius filio quem ipse in iudicium et vocet et vocarit, oppugnari autem opibus meretriciis: Atratini ipsius Atratini ipsius scripsi : Atratini illius BP πδ : illius Muretus pietatem non reprehendat, libidinem muliebrem libidinem muliebrem ς B : muliebrem Jibidinem cett. comprimendam putet, vos laboriosos existimet quibus otiosis ne in communi quidem otio liceat esse. 
2	etenim si attendere diligenter atque atque ς : om. P πδ : et Angelius existimare vere de omni hac causa volueritis, sic constituetis, iudices, nec descensurum quemquam ad hanc accusationem fuisse cui utrum vellet liceret nec, cum descendisset, quicquam habiturum spei fuisse, nisi alicuius intolerabili libidine et nimis acerbo odio niteretur. sed ego Atratino, humanissimo atque optimo adulescenti, meo necessario, ignosco, qui habet excusationem vel pietatis vel necessitatis vel aetatis. si voluit accusare, pietati tribuo, si iussus est, necessitati, si speravit aliquid, pueritiae. ceteris non modo nihil nihil om. ς ignoscendum sed etiam acriter est resistendum. 
3	ac mihi quidem videtur, iudices, hic introitus defensionis adulescentiae M. M arci Caeli maxime convenire, ut ad ea quae accusatores deformandi huius causa et causa et Bake : causae ς : causa P πδ detrahendae spoliandaeque dignitatis gratia dixerunt primum respondeam. obiectus est pater varie, quod aut parum splendidus ipse aut parum pie tractatus a filio diceretur. de dignitate M. M arcus Caelius M. ς , Lambinus : om. P πδ notis ac maioribus natu etiam sine mea oratione tacitus etiam sine...tacitus ed. R : et sine...tacitus ς : et sine...et tacitus P πδ facile ipse respondet respondit ς b2 ψ ; quibus autem propter senectutem, quod iam diu minus in foro nobiscumque versatur, non aeque est cognitus, hi sic habeant, quaecumque in equite Romano dignitas esse possit, quae certe potest esse maxima, eam semper in M. M arco Caelio habitam esse summam hodieque summam hodieque ς P1 ψ2 : summamque hodie P2 πδ haberi non solum a suis sed etiam ab omnibus quibus potuerit aliqua de causa esse notus. 
4	equitis autem Romani autem Romani Quintil. xi. I. 28: Romani autem P πδ esse filium criminis loco criminessloco P1 : criminis in loco coni. Halm ( contra Quintil. ) poni ab accusatoribus neque his iudicantibus oportuit neque defendentibus nobis. nam quod de pietate dixistis, est ista quidem ista quidem ς , Lambinus : quidem ista P πδ nostra vestra b, Halm existimatio sed iudicium certe parentis. quid nos opinemur audietis ex iuratis; quid parentes sentiant lacrimae matris incredibilisque maeror, squalor patris et haec praesens maestitia quam cernitis luctusque declarat. 
5	nam quod est obiectum municipibus esse adulescentem non probatum suis, nemini umquam praesenti †Praestutiani† Praestutiani ς : praetoriani (-tori- P2 in ras. ) P πδ : Praetutiani Gruter ( cf. Plin. N. H. iii. 13-14): Puteolani Beroaldus ( cf. Val. Max. ix. 3. 8): Tusculani Baiter ( cf. C. I. L. xiv. 2622) maiores honores habuerunt, iudices iudices ς : om. P πδ , quam quam per ς absenti M. M arco Caelio; quem et absentem in amplissimum ordinem cooptarunt et ea non petenti detulerunt quae multis petentibus denegarunt. idemque nunc lectissimos viros et nostri ordinis et equites Romanos cum legatione ad hoc iudicium et cum gravissima atque ornatissima laudatione miserunt. videor mihi iecisse iecisse ex legisse P : egisse Halm fundamenta defensionis meae, quae firmissima sunt si nituntur iudicio suorum. neque enim vobis satis commendata huius aetas esse posset, si non modo parenti, tali viro, verum etiam municipio tam inlustri ac tam gravi displiceret. equidem , 
6	ut ad me revertar, ab his fontibus profluxi ad hominum famam, et meus hic forensis labor vitaeque ratio demanavit demanavit ς B : dimanavit P πδ ( ἅπαξ λεγ. ) ad existimationem hominum paulo latius commendatione ac iudicio meorum. nam quod obiectum est de pudicitia quodque omnium accusatorum non criminibus sed vocibus maledictisque celebratum est, id numquam tam acerbe feret M. M arcus Caelius ut eum paeniteat non deformem esse natum. sunt enim ista maledicta pervolgata in in per ς omnis quorum in adulescentia forma et species fuit forma et species ς fuit liberalis. sed aliud est male dicere, aliud accusare. accusatio crimen desiderat, rem ut definiat, hominem hominem ς B : hominem ut P πδ : nomine ut Manutius notet, argumento probet, teste confirmet; maledictio autem nihil habet propositi praeter contumeliam; quae si petulantius iactatur iaciatur Muretus , convicium, si facetius, urbanitas nominatur. 
7	quam quidem partem accusationis admiratus sum et moleste tuli potissimum esse Atratino datam. neque enim decebat neque aetas illa postulabat neque, id quod animum advertere animum advertere ς ( cf. Clu. § 1): animadvertere P πδ poteratis, pudor patiebatur optimi adulescentis in tali illum oratione versari. vellem aliquis aliquis σπδ : aliqui P ex vobis robustioribus hunc male dicendi locum suscepisset; aliquanto liberius et fortius et magis more nostro refutaremus istam male dicendi licentiam. tecum , Atratine, agam lenius lenius agam ς B , quod et pudor tuus tuus om. ς B moderatur orationi meae et meum meum om. ς B erga te parentemque tuum beneficium tueri debeo debet ς . illud tamen te esse admonitum volo, 
8	primum ut ut ς , Lambinus : om. P πδ qualis es talem te omnes esse te omnes esse (se) ς : te P πδ : te esse omnes Klotz existiment, ut quantum a rerum turpitudine abes tantum te a verborum libertate seiungas; deinde ut ea in alterum ne dicas quae, cum tibi falso responsa sint, erubescas. quis est enim cui via ista non pateat, quis est quis est ς : om. P πδ qui huic aetati atque isti huic aetati atque isti (huic Agroetius ) dignitati ς , Agroetius ( K. vii. 118): isti aetati Pbh : isti aetati atque etiam isti dignitati cett. dignitati non possit quam velit petulanter, etiam si sine ulla suspicione, at non sine non sine ullo ς argumento male dicere? sed istarum partium culpa est eorum qui te agere voluerunt; laus pudoris tui, quod ea te invitum dicere videbamus, ingeni, quod ornate politeque dixisti. 
9	verum ad istam omnem omnem om. ς orationem brevis est defensio. nam quoad aetas M. M arci Caeli dare potuit isti potuit isti ς , Naugerius : potuisti Pe : potuit cett. suspicioni locum, fuit primum ipsius pudore, deinde etiam patris diligentia disciplinaque munita. qui ut huic togam virilem togam virilem ς : virilem togam P πδ dedit — nihil dicam hoc loco de me; tantum sit quantum vos existimatis existimetis Ernesti ; hoc dicam, hunc a patre continuo ad me esse deductum — nemo hunc M. M arcum Caelium in illo aetatis flore vidit nisi aut cum patre aut mecum aut in M. M arci Crassi castissima domo cum artibus honestissimis erudiretur. 
10	nam quod Catilinae familiaritas obiecta Caelio est, longe ab ista suspicione abhorrere debet. hoc enim adulescente scitis consulatum mecum petisse Catilinam. ad quem si accessit aut si a si a si ς me discessit umquam — quamquam multi boni adulescentes illi homini nequam atque improbo studuerunt — tum tum ς , Angelius : tamen P πδ existimetur Caelius Catilinae nimium familiaris fuisse. at enim postea scimus et vidimus esse hunc in illius etiam etiam ς : om. P πδ amicis. quis negat neget ς ? sed ego illud tempus aetatis quod ipsum sua sponte infirmum, aliorum autem autem ς B : om. P πδ libidine libidini ς , Ascens. 3 in mg. infestum est, id hoc loco defendo. fuit adsiduus mecum praetore me; non noverat Catilinam; Africam tum praetor ille obtinebat. secutus est tum annus tum annus ς : annus P πδ : annus cum Garatoni , causam de pecuniis repetundis Catilina dixit. mecum erat hic; illi ne advocatus quidem venit umquam. deinceps fuit annus quo ego consulatum petivi; petebat Catilina mecum. numquam ad illum accessit, a me numquam recessit. 
