1	quod precatus a Iove optimo maximo ceterisque dis immortalibus sum, Quirites, eo tempore cum me fortunasque meas pro vestra incolumitate otio concordiaque devovi, ut, si meas rationes umquam vestrae saluti anteposuissem, sempiternam poenam sustinerem mea voluntate susceptam, sin et ea quae ante gesseram conservandae civitatis causa gessissem et illam miseram profectionem vestrae salutis gratia suscepissem, ut quod odium scelerati homines et audaces in rem publicam et in omnis bonos conceptum iam diu continerent, id in me uno potius quam in optimo quoque et et in dett. universa civitate defigerent, defigerent Hotoman ( cf. Verr. Act. Pr. § 7): deficeret codd. (deferrent. b, deflecterent k ): desaeviret Gesner : patefieret Reid : num expleretur ant defervesceret? —hoc si animo in vos liberosque vestros fuissem, ut aliquando vos patresque conscriptos Italiamque universam memoria mei misericordia desideriumque misericordia desideriumque Gt : misericordiaque desiderium P rell. ( secl. desiderium Halm ) teneret: eius devotionis me esse convictum iudicio deorum immortalium, testimonio senatus, consensu Italiae, confessione inimicorum, beneficio divino immortalique vestro maxime laetor. 
2	namque , Quirites Namque, Quirites scripsi : Quirites codd. (laetor, Quirites. Et si ed. R. Et si enim Hotom. ): Quare etsi ( om. Quirites) Madv., Muell. , etsi nihil est homini magis optandum quam prospera aequabilis perpetuaque fortuna secundo vitae sine ulla offensione cursu, tamen, si mihi tranquilla et placata pacata dett. omnia fuissent, incredibili quadam et paene divina, qua nunc vestro beneficio fruor, laetitiae voluptate Num laetitia et volup. ( pro Sulla § 91) caruissem. quid dulcius hominum generi ab natura datum est quam sui cuique liberi? mihi vero et propter indulgentiam meam et propter excellens eorum ingenium vita sunt mea cariores: tamen non tanta voluptate erant suscepti quanta tantae voluptati ... quantae Schol., Halm nunc sunt restituti. 
3	nihil cuiquam fuit umquam iucundius quam mihi meus frater: non tam id sentiebam cum fruebar quam tum cum carebam, et postea quam vos me illi et mihi eum reddidistis. res familiaris sua quemque delectat: reliquae meae fortunae reciperatae plus mihi nunc voluptatis adferunt quam tum incolumes quam tum incolumes Lg. 25, Hotom. : quantum incolumitate P ( corr. quam tum incolumitatis, et ita B rell. ): quam tum in incolumitate Halm adferebant. amicitiae , consuetudines, vicinitates, clientelae, ludi denique et dies festi quid haberent voluptatis carendo magis intellexi quam fruendo. 
4	iam vero honos, dignitas, locus, ordo, beneficia vestra, quamquam mihi semper clarissima visa sunt, tamen ea nunc renovata inlustriora videntur quam si obscurata non essent. ipsa autem patria, di immortales! dici vix potest quid caritatis, quid voluptatis habeat habeat Lamb. : habet codd, ; quae species Italiae, quae celebritas oppidorum, quae forma regionum, qui agri, quae fruges, quae pulchritudo urbis, quae humanitas civium, quae rei publicae dignitas, quae vestra maiestas! quibus ego omnibus antea rebus sic fruebar ut nemo magis; sed tamquam bona valetudo iucundior est iis iis Schol, : his rell. qui e e om. Schol. gravi morbo recreati sunt quam qui numquam aegro corpore fuerunt, sic haec omnia desiderata magis quam adsidue percepta delectant. 
5	quorsum igitur haec disputo? quorsum? ut intellegere possitis neminem umquam tanta eloquentia fuisse, neque tam divino atque incredibili genere dicendi, qui vestram magnitudinem multitudinemque beneficiorum quae quae c all. et add. s. l. H : qua P1 : quã B S b rell. in me fratremque meum et liberos nostros contulistis non modo augere aut ornare oratione, sed enumerare aut consequi possit. A parentibus, id quod necesse erat, parvus sum procreatus, a vobis natus sum consularis. illi mihi fratrem incognitum qualis futurus esset dederunt, vos spectatum et incredibili pietate cognitum reddidistis. rem publicam illis accepi temporibus eam quae paene amissa est, a vobis eam vobis eam ks all. : vob. iam codd. pler. reciperavi quam aliquando omnes unius opera servatam iudicaverunt. di immortales mihi liberos dederunt, vos reddidistis. multa praeterea a dis immortalibus optata consecuti sumus: nisi vestra voluntas fuisset, omnibus divinis muneribus careremus careremus b2s all. : caruerimus codd. pler. ( cf. valeret § 10): caruissemus bkg . vestros denique honores, quos eramus gradatim singulos adsecuti, nunc a vobis universos habemus, ut quantum antea parentibus, quantum dis immortalibus, quantum vobismet ipsis, tantum hoc tempore universum cuncto populo Romano debeamus. 
6	nam cum in ipso beneficio vestro tanta magnitudo est ut eam complecti oratione non possim, tum in studiis vestris tanta animorum declarata est voluntas ut non solum calamitatem mihi detraxisse detraxistis G e e : detraxeritis s , sed etiam dignitatem auxisse videamini. non enim pro meo reditu ut pro P. Popili, nobilissimi hominis, adulescentes filii et multi praeterea cognati atque adfines deprecati sunt, non ut pro Q. Metello, clarissimo viro, iam spectata aetate filius, non L. Diadematus consularis, summa auctoritate vir, non C. Metellus censorius, non eorum liberi, non Q. Metellus Q. Metell. bksg Nepos, qui tum consulatum petebat, non sororum filii, Luculli, Servilii, Scipiones; permulti enim tum Metelli aut Metellarum Metellarum PBb : -orum codd. pler. ( in Sen. § 37) liberi pro Q. Metelli aut Met ... Metelli s. l. P2 : aut Met. lib. del. Halm reditu vobis ac patribus vestris supplicaverunt. quod si ipsius summa dignitas maximaeque res gestae non satis valerent valerent b s s : valent codd. pler. : valebant Halm. Cf. Balb. § 1 , tamen fili filii Naugerius (1): illi codd. : illa ed. R. pietas, propinquorum preces, adulescentium squalor, maiorum natu lacrimae populum Romanum movere potuerunt. 
7	nam C. Mari, qui post illos veteres clarissimos consularis, hac vestra patrumque memoria, tertius ante me consularis subiit indignissimam fortunam praestantissima sua gloria, dissimilis fuit ratio; non enim ille deprecatione rediit, sed in discessu civium exercitu se armisque revocavit. at me nudum a propinquis, nulla cognatione munitum, nullo armorum ac tumultus metu, C. Pisonis, generi mei, divina quaedam et inaudita auctoritas auctoritas codd. praeter P (inaudita satque): pietas Ern., Halm atque virtus, fratrisque miserrimi atque optimi cotidianae lacrimae sordesque lugubres a vobis deprecatae sunt. 
8	frater erat unus qui suo squalore vestros oculos inflecteret, qui suo fletu desiderium mei memoriamque renovaret; qui statuerat, Quirites, si vos me sibi non reddidissetis, eandem subire fortunam; tanto in me amore exstitit ut negaret fas esse non modo domicilio, sed ne sepulcro quidem se a me esse seiunctum. pro me praesente senatus hominumque praeterea viginti milia vestem mutaverunt, pro eodem me eodem me mg. S bt : eodem 'cod. Lamb.' : eo PBw : eo me G e e : me s s absente unius squalorem sordisque vidistis. Vnus hic, qui quidem qui quidem cod. Lallemand. : quidem P rell. (qui demum b2cs ) in foro posset esse, mihi pietate adesse mihi, pietate Halm filius inventus est, beneficio parens, amore idem qui idemque P1 semper fuit frater. nam coniugis miserae squalor et luctus atque optimae filiae maeror adsiduus filique parvi parvuli cs all. desiderium mei lacrimaeque pueriles aut itineribus aut itin. PB : aut om. rell. necessariis aut magnam partem tectis ac tenebris continebantur. qua re hoc maius est vestrum in nos promeritum, quod non multitudini propinquorum sed nobismet ipsis nos reddidistis. 
9	sed quem ad modum propinqui, quos ego parare non potui, mihi ad deprecandam calamitatem meam non fuerunt affuerunt bs , sic—illud quod mea virtus praestare debuit—adiutores auctores hortatoresque ad me restituendum ita multi fuerunt ut longe superiores omnis hac dignitate copiaque superarem. numquam de P. Popilio, clarissimo ac fortissimo viro, numquam de Q. Metello, nobilissimo et constantissimo cive, numquam de C. Mario, custode civitatis atque imperi vestri, in senatu mentio facta est. 
10	tribuniciis superiores illi rogationibus nulla auctoritate senatus sunt restituti, Marius vero non modo non a senatu sed etiam oppresso senatu est restitutus. nec rerum gestarum memoria in reditu C. Mari sed exercitus atque arma valuerunt; at de me ut valeret valeret k : valerem c : valuerunt PB : leges valerent b2s semper senatus flagitavit, ut aliquando proficeret proficeret c all. : perficeretur P et codd. pler. , cum primum licuit, frequentia atque auctoritate perfecit perfecit P rell. praeter G e e (perfregit) . nullus in eorum reditu motus municipiorum et coloniarum factus est; at me in patriam ter suis decretis Italia cuncta revocavit. illi inimicis interfectis magna civium caede facta reducti sunt: ego iis a quibus eiectus sum provincias obtinentibus, inimico autem, optimo viro et mitissimo, consule consule hic add. Muell., Madv. auct. : altero consule, consule refer. Momms., Halm altero consule referente reductus sum, cum is inimicus, qui ad meam perniciem vocem suam communibus hostibus praebuisset, spiritu dumtaxat viveret, re quidem infra omnis mortuos amandatus esset. 
