1.1	Iphicrates Atheniensis non tam magnitudine rerum gestarum quam disciplina militari nobilitatus est. fuit enim talis dux, ut non solum aetatis suae cum primis compararetur, sed ne de maioribus natu quidem quisquam anteponeretur. 
1.2	 multum vero in bello est versatus, saepe exercitibus praefuit, nusquam culpa male rem gessit, semper consilio vicit tantumque eo valuit, ut multa in re militari partim nova attulerit, partim meliora fecerit. 
1.3	 namque ille pedestria arma mutavit. cum ante illum imperatorem maximis clipeis, 
1.4	 brevibus hastis, minutis gladiis uterentur, ille e contrario peltam pro parma fecit (a quo postea peltastae pedites appellati sunt, qui antea hoplitae appellabantur), ut ad motus concursusque essent leviores, hastae modum duplicavit, gladios longiores fecit. idem genus loricarum novum instituit et pro sertis atque aeneis linteas dedit. quo facto expeditiores milites reddidit: nam pondere detracto, quod aeque corpus tegeret et leve esset, curavit. 
2.1	Bellum cum Thraecibus gessit, Seuthem, socium Atheniensium, in regnum restituit. apud Corinthum tanta severitate exercitui praefuit, ut nullae umquam in Graecia neque exercitatiores copiae neque magis dicto audientes fuerint duci, 
2.2	 in eamque consuetudinem adduxit, ut, cum proelii signum ab imperatore esset datum, sine ducis opera sic ordinatae consisterent, ut singuli a peritissimo imperatore dispositi viderentur. 
2.3	 hoc exercitu moram Lacedaemoniorum interfecit, quod maxime tota celebratum est Graecia. iterum eodem bello omnes copias eorum fugavit, quo facto magnam adeptus est gloriam. 
2.4	 cum Artaxerxes Aegyptio regi bellum inferre voluit, Iphicraten ab Atheniensibus ducem petivit, quem praeficeret exercitui conducticio, cuius numerus duodecim milium fuit. quem quidem sic omni disciplina militari erudivit, ut, quem ad modum quondam Fabiani milites Romae appellati sunt , sic Iphicratenses apud Graecos in summa laude fuerint. 
2.5	 idem subsidio Lacedaemoniis profectus Epaminondae retardavit impetus. nam nisi eius adventus appropinquasset, non prius Thebani Sparta abscessissent, quam captam incendio delessent. 
3.1	Fuit autem et animo magno et corpore imperatoriaque forma, ut ipso aspectu cuivis iniceret admirationem sui, 
3.2	 sed in labore nimis remissus parumque patiens, ut Theopompus memoriae prodidit, bonus vero civis fideque magna. quod cum in aliis rebus declaravit, tum maxime in Amyntae Macedonis liberis tuendis. namque Eurydice, mater Perdiccae et Philippi, cum his duobus pueris Amynta mortuo ad Iphicraten confugit eiusque opibus defensa est. 
3.3	 vixit ad senectutem placatis in se suorum civium animis. causam capitis semel dixit, bello sociali, simul cum Timotheo, eoque iudicio est absolutus. 
3.4	 Menesthea filium reliquit ex Thraessa natum, Coti regis filia, is cum interrogaretur, utrum pluris, patrem matremne, faceret, matrem inquit. id cum omnibus mirum videretur, at ille merito inquit facio: nam pater, quantum in se fuit, Thraecem me genuit, contra ea mater Atheniensem. 
