1.1	Titus T. Pomponius Atticus, ab origine ultima stirpis Romanae generatus, perpetuo a maioribus acceptam equestrem obtinuit dignitatem. 
1.2	 patre usus est diligente et, ut tum erant tempora, diti inprimisque studioso litterarum. hic, prout ipse amabat litteras, omnibus doctrinis, quibus puerilis aetas impertiri debet, filium erudivit. 
1.3	 erat autem in puero praeter docilitatem ingenii summa suavitas oris atque vocis, ut non solum celeriter acciperet quae tradebantur, sed etiam excellenter pronuntiaret. qua ex re in pueritia nobilis inter aequales ferebatur clariusque exsplendescebat, quam generosi condiscipuli animo aequo ferre possent. 
1.4	 itaque incitabat omnes studio suo, quo in numero fuerunt Lucius L. Torquatus, Gaius C. Marius filius, Marcus M. Cicero: quos consuetudine sua sic devinxit, ut nemo iis perpetua vita fuerit carior. 
2.1	Pater mature decessit. ipse adulescentulus propter affinitatem Publii P. Sulpicii, qui tribunus plebei interfectus est, non expers fuit illius periculi: namque Anicia, Pomponii consobrina, nupserat Servio, fratri Sulpicii. 
2.2	 itaque interfecto Sulpicio posteaquam vidit Cinnano tumultu civitatem esse perturbatam neque sibi dari facultatem pro dignitate vivendi, quin alterutram partem offenderet, dissociatis animis civium, cum alii Sullanis, alii Cinnanis faverent partibus, idoneum tempus ratus studiis obsequendi suis Athenas se contulit. neque eo setius adulescentem Marium hostem iudicatum iuvit opibus suis, cuius fugam pecunia sublevavit. 
2.3	 ac ne illa peregrinatio detrimentum aliquod afferret rei familiari, eodem magnam partem fortunarum traiecit suarum. hic ita vixit, ut universis Atheniensibus merito esset carissimus. 
2.4	 nam praeter gratiam, quae iam in adulescentulo magna erat, saepe suis opibus inopiam eorum publicam levavit. cum enim versuram facere publice necesse esset neque eius condicionem aequam haberent, semper se interposuit, atque ita ut neque usuram umquam ab iis acceperit neque longius, quam dictum esset, debere passus sit. quod utrumque erat iis salutare: 
2.5	 nam neque indulgendo inveterascere eorum aes alienum patiebatur neque multiplicandis usuris crescere. 
2.6	 auxit hoc officium alia quoque liberalitate: nam universos frumento donavit, ita ut singulis seni modii tritici darentur, qui modus mensurae medimnus Athenis appellatur. 
3.1	Hic autem sic se gerebat, ut communis infimis, par principibus videretur. quo factum est ut huic omnes honores, quos possent, publice haberent civemque facere studerent: quo beneficio ille uti noluit quod nonnulli ita interpretantur, amitti civitatem Romanam alia ascita . 
3.2	 quamdiu affuit, ne qua sibi statua poneretur, restitit, absens prohibere non potuit. itaque aliquot ipsi et Phidiae locis sanctissimis posuerunt: hunc enim in omni procuratione rei publicae actorem auctoremque habebant potissimum. 
3.3	 igitur primum illud munus fortunae, quod in ea urbe natus est, in qua domicilium orbis terrarum esset imperii, ut eandem et patriam haberet et domum; hoc specimen prudentiae, quod, cum in eam se civitatem contulisset, quae antiquitate, humanitate doctrinaque praestaret omnes, unus ei fuit carissimus. 
4.1	Huc ex Asia Sulla decedens cum venisset, quamdiu ibi fuit, secum habuit Pomponium, captus adulescentis et humanitate et doctrina. sic enim Graece loquebatur, ut Athenis natus videretur; tanta autem suavitas erat sermonis Latini, ut appareret in eo nativum quendam leporem esse, non ascitum. idem poemata pronuntiabat et Graece et Latine sic, ut supra nihil posset addi. 
4.2	 quibus rebus factum est ut Sulla nusquam eum ab se dimitteret cuperetque secum deducere. cui cum persuadere tentaret, 'noli, oro te,' inquit Pomponius 'adversum eos me velle ducere, cum quibus ne contra te arma ferrem, Italiam reliqui. ' at Sulla adulescentis officio collaudato omnia munera ei, quae Athenis acceperat, proficiscens iussit deferri. 
4.3	Hic complures annos moratus, cum et rei familiari tantum operae daret, quantum non indiligens deberet pater familias, et omnia reliqua tempora aut litteris aut Atheniensium rei publicae tribueret, nihilo minus amicis urbana officia praestitit. 
