1.1	Tityre, tu patulae recubans sub tegmine fagi
1.2	silvestrem tenui Musam meditaris avena;
1.3	nos patriae fines et dulcia linquimus arva:
1.4	nos patriam fugimus; tu, Tityre, lentus in umbra
1.5	formosam resonare doces Amaryllida silvas.
1.6	O Meliboee, deus nobis haec otia fecit:
1.7	namque erit ille mihi semper deus; illius aram
1.8	saepe tener nostris ab ovilibus imbuet agnus.
1.9	Ille meas errare boves, ut cernis, et ipsum
1.10	ludere, quae vellem, calamo permisit agresti
1.11	Non equidem invideo; miror magis: undique totis
1.12	usque adeo turbatur agris. En, ipse capellas
1.13	protinus aeger ago; hanc etiam vix, Tityre, duco:
1.14	hic inter densas corylos modo namque gemellos,
1.15	spem gregis, ah, silice in nuda conixa reliquit.
1.16	Saepe malum hoc nobis, si mens non laeva fuisset,
1.17	de caelo tactas memini praedicere quercus:—
1.18	saepe sinistra cava praedixit ab ilice cornix.
1.19	Sed tamen, iste deus qui sit, da, Tityre, nobis.
1.20	Urbem, quam dicunt Romam, Meliboee, putavi
1.21	stultus ego huic nostrae similem, quo saepe solemus
1.22	pastores ovium teneros depellere fetus:
1.23	sic canibus catulos similis, sic matribus haedos
1.24	noram, sic parvis componere magna solebam:
1.25	verum haec tantum alias inter caput extulit urbes,
1.26	quantum lenta solent inter viburna cupressi.
1.27	Et quae tanta fuit Romam tibi causa videndi?
1.28	Libertas; quae sera, tamen respexit inertem,
1.29	candidior postquam tondenti barba cadebat;
1.30	respexit tamen, et longo post tempore venit,
1.31	postquam nos Amaryllis habet, Galatea reliquit:
1.32	namque, fatebor enim, dum me Galatea tenebat,
1.33	nec spes libertatis erat, nec cura peculi:
1.34	quamvis multa meis exiret victima saeptis,
1.35	pinguis et ingratae premeretur caseus urbi,
1.36	non umquam gravis aere domum mihi dextra redibat.
1.37	Mirabar, quid maesta deos, Amarylli, vocares,
1.38	cui pendere sua patereris in arbore poma:
1.39	Tityrus hinc aberat. Ipsae te, Tityre, pinus,
1.40	ipsi te fontes, ipsa haec arbusta vocabant.
1.41	Quid facerem? Neque servitio me exire licebat,
1.42	nec tam praesentis alibi cognoscere divos.
1.43	hic illum vidi iuvenem, Meliboee, quot annis
1.44	bis senos cui nostra dies altaria fumant;
1.45	hic mihi responsum primus dedit ille petenti:
1.46	“pascite, ut ante, boves, pueri, submittite tauros.”
1.47	Fortunate senex, ergo tua rura manebunt,
1.48	et tibi magna satis, quamvis lapis omnia nudus
1.49	limosoque palus obducat pascua iunco!
1.50	Non insueta gravis temptabunt pabula fetas,
1.51	nec mala vicini pecoris contagia laedent.
1.52	Fortunate senex, hic, inter flumina nota
1.53	et fontis sacros, frigus captabis opacum!
1.54	hinc tibi, quae semper, vicino ab limite, saepes
1.55	Hyblaeis apibus florem depasta salicti
1.56	saepe levi somnum suadebit inire susurro;
1.57	hinc alta sub rupe canet frondator ad auras;
1.58	nec tamen interea raucae, tua cura, palumbes,
1.59	nec gemere aëria cessabit turtur ab ulmo.
1.60	Ante leves ergo pascentur in aequore cervi,
1.61	et freta destituent nudos in litore pisces,
1.62	ante pererratis amborum finibus exsul
1.63	aut Ararim Parthus bibet, aut Germania Tigrim,
1.64	quam nostro illius labatur pectore voltus.
1.65	At nos hinc alii sitientis ibimus Afros,
1.66	pars Scythiam et rapidum Cretae veniemus Oaxen,
1.67	et penitus toto divisos orbe Britannos.
1.68	En umquam patrios longo post tempore finis,
1.69	pauperis et tuguri congestum caespite culmen,
1.70	post aliquot mea regna videns mirabor aristas?
1.71	Impius haec tam culta novalia miles habebit,
1.72	barbarus has segetes? En, quo discordia civis
1.73	produxit miseros! His nos consevimus agros!
1.74	Insere nunc, Meliboee, piros, pone ordine vitis.
1.75	Ite meae, felix quondam pecus, ite capellae.
1.76	Non ego vos posthac, viridi proiectus in antro,
1.77	dumosa pendere procul de rupe videbo;
1.78	carmina nulla canam; non, me pascente, capellae,
1.79	florentem cytisum et salices carpetis amaras.
1.80	Hic tamen hanc mecum poteras requiescere noctem
1.81	fronde super viridi: sunt nobis mitia poma,
1.82	castaneae molles, et pressi copia lactis;
1.83	et iam summa procul villarum culmina fumant,
1.84	maioresque cadunt altis de montibus umbrae.
2.1	Formosum pastor Corydon ardebat Alexim,
2.2	delicias domini, nec quid speraret habebat;
2.3	tantum inter densas, umbrosa cacumina, fagos
2.4	adsidue veniebat. Ibi haec incondita solus
2.5	montibus et silvis studio iactabat inani:
2.6	O crudelis Alexi, nihil mea carmina curas?
2.7	Nil nostri miserere? Mori me denique coges.
2.8	nunc etiam pecudes umbras et frigora captant;
2.9	nunc viridis etiam occultant spineta lacertos,
2.10	Thestylis et rapido fessis messoribus aestu
2.11	alia serpyllumque herbas contundit olentis.
2.12	at mecum raucis, tua dum vestigia lustro,
2.13	sole sub ardenti resonant arbusta cicadis.
2.14	Nonne fuit satius tristis Amaryllidis iras
2.15	atque superba pati fastidia, nonne Menalcan,
2.16	quam vis ille niger, quamvis tu candidus esses ?
2.17	o formose puer, nimium ne crede colori!
2.18	alba ligustra cadunt, vaccinia nigra leguntur.
2.19	Despectus tibi sum, nec qui sim quaeris, Alexi,
2.20	quam dives pecoris, nivei quam lactis abundans.
2.21	mille meae Siculis errant in montibus agnae;
2.22	lac mihi non aestate novum, non frigore defit;
2.23	canto quae solitus, si quando armenta vocabat,
2.24	Amphion Dircaeus in Actaeo Aracimtho.
2.25	Nec sum adeo informis: nuper me in litore vidi,
2.26	cum placidum ventis staret mare; non ego Daphnim
2.27	iudice te metuam, si numquam fallit imago.
2.28	O tantum libeat mecum tibi sordida rura
2.29	atque humilis habitare casas, et figere cervos,
2.30	haedorumque gregem viridi compellere hibisco!
2.31	Mecum una in silvis imitabere Pana canendo.
2.32	Pan primus calamos cera coniungere pluris
2.33	instituit; Pan curat ovis oviumque magistros.
2.34	Nec te paeniteat calamo trivisse labellum:
2.35	haec eadem ut sciret, quid non faciebat Amyntas?
2.36	est mihi disparibus septem compacta cicutis
2.37	fistula, Damoetas dono mihi quam dedit olim,
2.38	et dixit moriens: “Te nunc habet ista secundum.”
2.39	dixit Damoetas, invidit stultus Amyntas.
2.40	Praeterea duo, nec tuta mihi valle reperti,
2.41	capreoli, sparsis etiam nunc pellibus albo,
2.42	bina die siccant ovis ubera; quos tibi servo:
2.43	iam pridem a me illos abducere Thestylis orat;
2.44	et faciet, quoniam sordent tibi munera nostra.
2.45	Huc ades, O formose puer: tibi lilia plenis
2.46	ecce ferunt Nymphae calathis; tibi candida Nais,
2.47	pallentis violas et summa papavera carpens,
2.48	narcissum et florem iungit bene olentis anethi;
2.49	tum casia atque aliis intexens suavibus herbis,
2.50	mollia luteola pingit vaccinia calta.
2.51	Ipse ego cana legam tenera lanugine mala,
2.52	castaneasque nuces, mea quas Amaryllis amabat;
2.53	addam cerea pruna: honos erit huic quoque pomo;
2.54	et vos, O lauri, carpam, et te, proxima myrte,
2.55	sic positae quoniam suavis miscetis odores.
2.56	Rusticus es, Corydon: nec munera curat Alexis,
2.57	nec, si muneribus certes, concedat Iollas.
2.58	Heu, heu, quid volui misero mihi! Floribus austrum
2.59	perditus et liquidis inmisi fontibus apros.
2.60	Quem fugis, ah, demens? Habitarunt di quoque silvas,
2.61	Dardaniusque Paris. Pallas, quas condidit arces,
2.62	ipsa colat; nobis placeant ante omnia silvae.
2.63	Torva leaena lupum sequitur; lupus ipse capellam;
2.64	florentem cytisum sequitur lasciva capella;
2.65	te Corydon, o Alexi: trahit sua quemque voluptas.
2.66	Aspice, aratra iugo referunt suspensa iuvenci,
2.67	et sol crescentis decedens duplicat umbras:
2.68	me tamen urit amor; quis enim modus adsit amori?
2.69	Ah, Corydon, Corydon, quae te dementia cepit!
2.70	Semiputata tibi frondosa vitis in ulmo est;
2.71	quin tu aliquid saltem potius, quorum indiget usus,
2.72	viminibus mollique paras detexere iunco?
2.73	Invenies alium, si te hic fastidit, Alexim.
3.1	Dic mihi, Damoeta, cuium pecus, an Meliboei?
3.2	Non, verum Aegonis; nuper mihi tradidit Aegon.
3.3	Infelix o semper, ovis, pecus, ipse Neaeram
3.4	dum fovet, ac ne me sibi praeferat illa veretur,
3.5	hic alienus ovis custos bis mulget in hora,
3.6	et sucus pecori et lac subducitur agnis.
3.7	Parcius ista viris tamen obicienda memento:
3.8	novimus et qui te, transversa tuentibus hircis,
3.9	et quo—sed faciles Nymphae risere—sacello.
3.10	Tum, credo, cum me arbustum videre Miconis
3.11	atque mala vitis incidere falce novellas.
3.12	Aut hic ad veteres fagos cum Daphnidis arcum
3.13	fregisti et calamos quae tu, perverse Menalca,
3.14	et cum vidisti puero donata, dolebas,
3.15	et si non aliqua nocuisses, mortuus esses.
3.16	Quid domini faciant, audent cum talia fures!
3.17	non ego te vidi Damonis, pessime, caprum
3.18	excipere insidiis, multum latrante Lycisca?
3.19	et cum clamarem: “Quo nunc se proripit ille?
3.20	Tityre, coge pecus,” tu post carecta latebas.
3.21	An mihi cantando victus non redderet ille
3.22	quem mea carminibus meruisset fistula caprum?
3.23	Si nescis, meus ille caper fuit; et mihi Damon
3.24	ipse fatebatur, sed reddere posse negabat.
3.25	Cantando tu illum, aut umquam tibi fistula cera
3.26	iuncta fuit? Non tu in triviis, indocte, solebas
3.27	stridenti miserum stipula disperdere carmen?
3.28	Vis ergo inter nos quid possit uterque vicissim
3.29	experiamur? Ego hanc vitulam—ne forte recuses,
3.30	bis venit ad mulctram, binos alit ubere fetus—
3.31	depono: tu dic, mecum quo pignore certes.
3.32	De grege non ausim quicquam deponere tecum.
3.33	Est mihi namque domi pater, est iniusta noverca;
3.34	bisque die numerant ambo pecus, alter et haedos.
3.35	Verum, id quod multo tute ipse fatebere maius,
3.36	insanire libet quoniam tibi, pocula ponam
3.37	fagina, caelatum divini opus Alcimedontis;
3.38	lenta quibus torno facili superaddita vitis
3.39	diffusos hedera vestit pallente corymbos:
3.40	in medio duo signa, Conon, et—quis fuit alter,
3.41	descripsit radio totum qui gentibus orbem,
3.42	tempora quae messor, quae curvus arator haberet?
3.43	Necdum illis labra admovi, sed condita servo.
3.44	Et nobis idem Alcimedon duo pocula fecit,
3.45	et molli circum est ansas amplexus acantho,
3.46	Orpheaque in medio posuit silvasque sequentis.
3.47	Necdum illis labra admovi, sed condita servo:
3.48	si ad vitulam spectas, nihil est quod pocula laudes.
3.49	Nunquam hodie effugies; veniam, quocumque vocari
3.50	audiat haec tantum—vel qui venit ecce Palaemon
3.51	efficiam posthac ne quemquam voce lacessas.
3.52	Quin age, si quid habes, in me mora non erit ulla,
3.53	nec quemquam fugio: tantum, vicine Palaemon,
3.54	sensibus haec imis, res est non parva, reponas.
3.55	Dicite, quandoquidem in molli consedimus herba:
3.56	et nunc omnis ager, nunc omnis parturit arbos,
3.57	nunc frondent silvae, nunc formosissimus annus.
3.58	Incipe, Darmoeta; tu deinde sequere Menalca:
3.59	alternis dicetis; amant alterna Camenae.
3.60	Ab Iove principium, Musae; Iovis omnia plena:
3.61	ille colit terras, illi mea carmina curae.
3.62	Et me Phoebus amat; Phoebo sua semper apud me
3.63	munera sunt, lauri et suave rubens hyacinthus.
3.64	Malo me Galatea petit, lasciva puella,
3.65	et fugit ad salices, et se cupit ante videri.
3.66	At mihi sese offert ultro, meus ignis, Amyntas,
3.67	notior ut iam sit canibus non Delia nostris.
3.68	Parta meae Veneri sunt munera: namque notavi
3.69	ipse locum, aëriae quo congessere palumbes.
3.70	Quod potui, puero silvestri ex arbore lecta
3.71	aurea mala decem misi; cras altera mittam.
3.72	O quotiens et quae nobis Galatea locuta est!
3.73	partem aliquam, venti, divom referatis ad auris!
3.74	Quid prodest, quod me ipse animo non spernis, Amynta.
3.75	si, dum tu sectaris apros, ego retia servo?
3.76	Phyllida mitte mihi: meus est natalis, Iolla;
3.77	cum faciam vitula pro frugibus, ipse venito.
3.78	Phyllida amo ante alias; nam me discedere flevit,
3.79	et longum “formose, vale, vale,” inquit, “Iolla.”
3.80	Triste lupus stabulis, maturis frugibus imbres.
3.81	arboribus venti, nobis Amaryllidis irae.
3.82	Dulce satis umor, depulsis arbutus haedis,
3.83	lenta salix feto pecori, mihi solus Amyntas.
3.84	Pollio amat nostram, quamvis est rustica, Musam:
3.85	Pierides vitulam lectori pascite vestro.
3.86	Pollio et ipse facit nova carmina: pascite taurum,
3.87	iam cornu petat et pedibus qui spargat arenam.
3.88	Qui te, Pollio, amat, veniat quo te quoque gaudet:
3.89	mella fluant illi, ferat et rubus asper amomum.
3.90	Qui Bavium non odit, amet tua carmina, Maevi,
3.91	atque idem iungat vulpes et mulgeat hircos.
3.92	Qui legitis flores et humi nascentia fraga,
3.93	frigidus, O pueri, fugite hinc, latet anguis in herba.
3.94	Parcite, oves, nimium procedere; non bene ripae
3.95	creditur; ipse aries etiam nunc vellera siccat.
3.96	Tityre, pascentes a flumine reice capellas:
3.97	ipse ubi tempus erit, omnis in fonte lavabo.
3.98	Cogite ovis, pueri; si lac praeceperit aestus,
3.99	ut nuper, frustra pressabimus ubera palmis.
3.100	Heu, heu, quam pingui macer est mihi taurus in ervo!
