1	hesterno die, patres conscripti, cum me et vestra dignitas et frequentia equitum Romanorum praesentium praesentium om. HEMb ς , quibus senatus dabatur, magno opere commosset, putavi mihi reprimendam esse P. Clodi impudicam impudentiam, cum is publicanorum causam stultissimis interrogationibus impediret, P. Tullioni Syro navaret operam atque ei se sese EMc , cui totus venierat, etiam vobis inspectantibus venditaret. itaque hominem furentem exsultantemque continui simul ac periculum iudici intendi: duobus inceptis verbis omnem impetum gladiatoris ferociamque compressi. 
2	ac tamen Attamen GMb ς t ignarus ille qui consules essent, exsanguis atque aestuans se ex curia repente proripuit, cum quibusdam fractis iam atque inanibus minis et cum illius Pisoniani temporis Gabinianique terroribus: quem cum egredientem insequi coepissem, cepi equidem fructum maximum et et om. GE ex consurrectione omnium vestrum et ex comitatu publicanorum. sed vaecors repente sine suo vultu, sine colore, sine voce constitit; deinde respexit et, simul atque simul atque Bait. : simul ad codd. praeter Gk (simul ac) et t (simulat.) Cn. Lentulum consulem aspexit, concidit in curiae paene limine; recordatione, credo, Gabini sui desiderioque Pisonis. cuius ego de ecfrenato ecfren. PG : effren. BH ς t. Cf. § 52 et praecipiti furore quid dicam? an An scripsi ( post dicam): aut codd. pler. (haud k ): om. PB potest gravioribus a me verbis vulnerari quam est statim in facto ipso a gravissimo viro, P. Servilio, confectus ac trucidatus? cuius si iam vim et gravitatem illam singularem ac paene divinam adsequi possem, tamen non dubito quin ea tela quae coniecerit inimicus quam ea quae conlega patris emisit leviora atque hebetiora esse videantur. 
3	sed tamen mei facti rationem exponere illis volo qui hesterno die dolore me elatum et iracundia longius prope progressum arbitrabantur quam sapientis hominis cogitata ratio postulasset. nihil feci iratus, nihil impotenti animo, nihil non diu consideratum ac multo ante meditatum. ego enim me, patres conscripti, inimicum semper esse professus sum duobus, qui me, qui rem publicam rem p. GEt : rem PB : rem meam HM ς cum defendere deberent, servare possent, cumque ad consulare officium ipsis insignibus illius imperi, ad meam salutem non solum auctoritate sed etiam precibus vestris vocarentur, primo reliquerunt, deinde prodiderunt, postremo oppugnarunt, praemiisque nefariae pactionis pactionis Naugerius (1): factionis P rell. funditus una cum re publica oppressum exstinctumque voluerunt; qui quae suo ductu et imperio cruento illo atque funesto supplicia neque a sociorum moenibus prohibere neque hostium urbibus inferre potuerunt, excisionem, inflammationem, eversionem, depopulationem, vastitatem, ea sua cum praeda meis omnibus tectis atque agris intulerunt. 
4	cum his furiis et facibus, cum his, inquam, exitiosis prodigiis ac paene huius imperi pestibus bellum mihi inexpiabile dico esse susceptum, neque id tamen ipsum tantum quantum meus ac meorum, sed tantum quantum vester atque omnium bonorum dolor postulavit. in Clodium vero non est hodie meum maius odium quam illo die fuit cum illum ambustum religiosissimis ignibus cognovi muliebri ornatu ex incesto stupro atque ex domo pontificis maximi emissum. tum , inquam, tum vidi ac multo ante prospexi quanta tempestas excitaretur, quanta impenderet procella rei publicae. videbam illud scelus tam importunum, audaciam tam immanem adulescentis furentis, nobilis nobilis mobilis Drechsler, nebulonis K. Busche ( Rosc. Amer. § 128; Phil. ii, § 74) , vulnerati non posse arceri oti finibus: erupturum illud malum aliquando, si impunitum fuisset, ad perniciem civitatis. non multum mihi sane post ad odium accessit. 
5	nihil enim contra me fecit odio mei, sed odio severitatis veritatis Harl. 2590 , odio dignitatis odio dignitatis Hb ς : om. P et pler. , odio rei publicae: non me magis violavit quam senatum, quam equites Romanos, quam omnis bonos, quam Italiam cunctam: non denique in me sceleratior fuit quam in ipsos deos immortalis. etenim illos eo scelere violavit quo nemo antea: in me fuit eodem animo quo etiam eius eius k et Harl. 2590: meus rell. praeter MC (suus) familiaris Catilina, si vicisset, fuisset. itaque eum numquam a me esse accusandum putavi, non plus quam stipitem illum qui quorum hominum esset nesciremus, nisi se Ligurem ipse esse diceret. quid enim hunc persequar, pecudem ac beluam, pabulo inimicorum meorum et glande corruptum? qui si sensit sentit Lamb. : senserit b ς quo se scelere devinxerit, non dubito quin sit miserrimus; sin autem id non videt, periculum est ne se stuporis excusatione defendat. 
6	accedit etiam quod exspectatione omnium fortissimo et clarissimo viro, T. Annio, devota et constituta ista hostia esse videtur; cui me praeripere desponsam iam et destinatam laudem, cum ipse eius opera et dignitatem et salutem reciperarim, valde est iniquum. etenim ut P. ille Scipio natus mihi videtur ad interitum exitiumque Carthaginis Carth. P et pler. : Karth. H , qui illam a multis imperatoribus obsessam, oppugnatam, labefactam labefactam PBkt : labefactatam HGEMc et corr. b , paene captam aliquando quasi fatali adventu solus evertit, sic T. Annius ad illam pestem comprimendam, exstinguendam, funditus delendam natus esse videtur et quasi divino munere donatus rei publicae. solus ille cognovit quem ad modum armatum civem, qui lapidibus, qui ferro alios fugaret, alios domi contineret, qui urbem totam, qui curiam, qui forum, qui templa omnia caede incendiisque terreret, non modo vinci verum etiam vinciri vinciri Fabricius, et in mg. t : vincere codd. oporteret. 
7	huic ego et tali et ita de me ac de patria merito viro numquam mea voluntate praeripiam eum praesertim reum cuius ille inimicitias non solum suscepit propter salutem meam, verum etiam adpetivit. sed si etiam nunc inlaqueatus iam omnium legum periculis, inretitus odio bonorum omnium, exspectatione supplici iam non diuturna implicatus, feretur tamen haesitans et in me impetum impeditus facere conabitur, resistam et aut concedente aut etiam adiuvante Milone eius conatum refutabo: velut hesterno die cum mihi stanti tacens minaretur, voce tantum attigi legum legum metum Madv. ( quod malit Zielinski ) initium et iudici. consedit ille: conticui. diem dixisset, ut iecerat iecerat Ern. : fecerat codd. : fecissem ut ei statim tertius a praetore dies diceretur. atque hoc sic moderetur et cogitet ut cogitet Halm , si contentus sit iis iis P 2 H all. : is Pk : his Bc sceleribus quae commisit, esse se se om. codd. iam consecratum Miloni: si quod in me telum intenderit, statim me esse arrepturum arma iudiciorum atque legum. 
8	atque paulo ante, patres conscripti, contionem habuit quae est ad me tota delata; cuius contionis primum universum argumentum sententiamque audite; cum riseritis impudentiam hominis, tum a me de tota contione audietis. de religionibus sacris et caerimoniis est contionatus, patres conscripti, Clodius: Publius, inquam, Clodius sacra et religiones neglegi violari pollui questus est! non mirum si hoc vobis ridiculum videtur: etiam sua contio risit hominem, quo modo ipse gloriari solet, ducentis confixum senati senati PB : senatus rell. consultis, quae sunt omnia contra illum pro religionibus facta, hominemque eum qui pulvinaribus bonae deae stuprum intulerit, eaque sacra quae viri oculis ne imprudentis quidem aspici fas est non solum aspectu virili sed flagitio stuproque violarit, in contione de religionibus neglectis conqueri. 
9	itaque nunc proxima contio eius exspectatur de pudicitia. quid enim interest utrum ab altaribus religiosissimis fugatus de sacris et religionibus conqueratur, an ex sororum sororum k : suorum rell. : suarum sororum Halm cubiculo egressus pudorem pudicitiamque defendat? responsum haruspicum hoc recens de fremitu in contione recitavit, in quo cum aliis multis scriptum etiam illud est, id quod audistis, loca sacra et religiosa profana haberi : in ea causa esse dixit domum meam a religiosissimo sacerdote, P. Clodio, consecratam. 
10	gaudeo mihi de toto hoc ostento, quod haud scio an gravissimum multis his annis huic ordini nuntiatum sit, datam non modo iustam sed etiam necessariam causam esse dicendi; reperietis enim ex hoc toto prodigio atque responso nos de istius scelere ac furore ac de impendentibus periculis maximis prope iam voce Iovis optimi maximi praemoneri praemoneri Gbkt : promoveri, permoveri rell. . 
