1	cum in omnibus causis gravioribus, C. Caesar, initio dicendi commoveri soleam vehementius quam videtur vel usus vel aetas mea postulare, tum in hac causa ita multa me multa me α , Prisc. K. iii. p. 369: me multa βγ perturbant ut, quantum mea fides studi mihi adferat ad salutem regis Deiotari defendendam, tantum facultatis timor detrahat. primum dico pro capite fortunisque regis regis Deiotari γ , quod ipsum, etsi etsi αβ a: si gh non iniquum est in tuo dumtaxat periculo, tamen est ita inusitatum, regem reum capitis esse, ut ante hoc tempus non sit auditum. 
2	deinde eum regem quem ornare antea ante CAVB cuncto cum senatu solebam solebamus β ( contra Mart. Cap. Rhet. L. p. 470) pro perpetuis eius in nostram rem publicam meritis, nunc contra atrocissimum crimen cogor defendere. accedit ut accusatorum alterius crudelitate, alterius indignitate conturber perturber γ . crudelis Castor crudelis Castor C 1 V β : crudelis Castor est C 2 AH : crudelem Castorem γ , Madvig , ne dicam sceleratum et impium, qui nepos avum in capitis discrimen discr. capitis γ adduxerit adulescentiaeque suae terrorem intulerit ei cuius senectutem tueri et tegere debebat debeat γ , commendationemque ineuntis aetatis ab impietate et ab scelere et scelere β duxerit; avi servum corruptum praemiis ad accusandum dominum impulerit, a legatorum pedibus abduxerit. 
3	fugitivi autem dominum accusantis et dominum absentem et dominum amicissimum nostrae rei publicae cum os videbam, cum verba audiebam cum verba audiebam om. DE , non tam adflictam regiam condicionem dolebam quam de fortunis communibus extimescebam. nam cum more maiorum de servo in dominum ne tormentis quidem quaeri liceat, in qua quaestione dolor elicere veram vocem possit etiam ab invito, exortus est servus qui, quem in eculeo appellare non posset possit CAV , eum accuset solutus. 
4	perturbat me, C. Caesar C. om. C α , etiam illud interdum quod tamen, cum te penitus recognovi, timere desino: re enim iniquum est, sed tua sapientia fit aequissimum. nam dicere apud eum de facinore contra cuius vitam consilium facinoris inisse arguare, cum cum si D ( ante ras. ) g per se ipsum consideres, grave est; nemo enim fere est qui sui periculi iudex non sibi se aequiorem quam reo praebeat. sed tua, Caesar, praestans singularisque natura hunc mihi metum minuit. non enim tam timeo quid tu de rege Deiotaro, quam intellego quid de te ceteros velis iudicare. 
5	moveor etiam loci ipsius insolentia, quod tantam causam quanta nulla umquam in disceptatione versata est dico intra domesticos domesticos β a: om. C α gh parietes, dico extra conventum et eam frequentiam in qua oratorum studia niti solent: in tuis oculis, in tuo ore voltuque acquiesco, te unum intueor, ad te unum omnis omnis mea β spectat oratio: quae mihi ad spem obtinendae veritatis gravissima sunt, ad motum animi et ad omnem impetum dicendi contentionemque leviora. 
6	hanc enim, C. Caesar causam C. Caesar β , causam si in foro dicerem eodem audiente et disceptante te, quantam mihi alacritatem populi Romani concursus adferret! quis enim civis ei regi ei regi aa : ei rei gh : regi β non faveret cuius omnem aetatem in populi Romani bellis consumptam esse meminisset? spectarem curiam, intuerer forum, caelum denique testarer ipsum. sic , cum et deorum immortalium et populi Romani et senatus beneficia in regem Deiotarum in regem Deiotarum αβ a : in rege Deiotaro hg recordarer, nullo modo mihi deesse posset oratio. 
7	quae quoniam angustiora parietes faciunt actioque maximae causae debilitatur loco, tuum est, Caesar, qui pro multis saepe dixisti, quid mihi nunc animi sit ad te ipsum referre, quo facilius cum aequitas tua tum audiendi diligentia minuat hanc perturbationem meam. sed ante quam de accusatione ipsa dico, de accusatorum spe pauca dicam; qui cum videantur neque ingenio neque nec... nec β usu atque exercitatione rerum valere, tamen ad hanc causam non sine aliqua spe et cogitatione venerunt. 
8	iratum te regi Deiotaro fuisse non erant nescii; adfectum adfectum H γ : adflictum A β illum quibusdam incommodis et detrimentis propter offensionem animi tui meminerant, teque cum huic iratum, tum sibi amicum esse cognoverant teque... cognoverant del. Madvig : te que cum huic iratum, tum sibi Eberhard , quodque cumque β apud ipsum te de tuo periculo dicerent, fore putabant ut in exulcerato animo facile fictum crimen insideret. quam ob rem hoc nos primum metu, Caesar, per fidem et constantiam et clementiam et per clem. β tuam libera, ne residere in te ullam partem iracundiae suspicemur. per dexteram istam te oro quam regi Deiotaro hospes hospiti porrexisti, istam, inquam, dexteram non tam tam del. Manutius ( contra Prisc. K. ii. 93) in bellis neque in proeliis quam in in om. β ( contra Prisc. ) promissis et fide firmiorem. tu illius domum inire, tu vetus hospitium renovare voluisti; te eius di penates acceperunt, te amicum et placatum Deiotari regis arae focique viderunt. 
9	cum facile orari, Caesar, tum semel exorari exorari γ soles. nemo umquam te placavit inimicus qui ullas resedisse in te simultatis reliquias senserit. quamquam cui sunt inauditae cum Deiotaro querelae tuae? numquam tu illum accusavisti ut hostem, sed ut amicum officio parum functum, quod propensior in Cn. Pompei amicitiam fuisset quam in tuam: cui tamen ipsi rei veniam te daturum fuisse dicebas, si tum tum dett. aliquot : cum αβ ag : tantum h auxilia Pompeio vel si etiam filium misisset, ipse ipse tamen β ita cum aah : itaque cum β : ita si cum g aetatis excusatione usus esset. 
10	ita cum maximis eum rebus liberares, perparvam perparvam in amicitia add. α : inimicitiae add. γ : amicitiae add. β : ego delevi culpam relinquebas. itaque non solum in eum non animadvertisti sed omni metu liberavisti, hospitem agnovisti, regem reliquisti. neque enim ille odio tui progressus, sed errore communi lapsus est progr. est γ . is rex quem senatus hoc nomine saepe honorificentissimis decretis appellavisset, quique illum quique cum illum β ordinem ab adulescentia gravissimum sanctissimumque duxisset, isdem rebus est perturbatus homo longinquus et alienigena quibus nos in media re publica nati semperque versati. 
