1	Tempus ad hoc ; lustris bis iam mihi quinque peractis , 
2	Omne fuit Musae carmen inerme meae; 
3	Nullaque ; quae possit ; scriptis tot milibus , extat
4	Littera Nasonis sanguinolenta legi: 
5	 Nec quemquam nostri nisi me laesere libelli , 
6	Artificis periit cum caput Arte sua . 
7	Unus — et hoc ipsum est iniuria magna — perennem 
8	Candoris titulum non sinit esse mei . 
9	Quisquis is est , — nam nomen adhuc utcumque tacebo — 
10	 Cogit inassuetas sumere tela manus . 
11	Ille relegatum gelidos aquilonis ad ortus 
12	Non sinit exilio delituisse meo ; 
13	Vulneraque inmitis requiem quaerentia vexat , 
14	Iactat et in toto nomina nostra foro ; 
15	 Perpetuoque mihi sociatam foedere lecti 
16	Non patitur vivi funera flere viri. 
17	Cumque ego quassa meae complectar membra carinae , 
18	Naufragii tabulas pugnat habere mei: 
19	Et qui debuerat subitas extinguere flammas, 
20	 Hic praedam medio raptor ab igne petit. 
21	Nititur , ut profugae desint alimenta senectae . 
22	Heu ! quanto est nostris dignior ipse malis ! 
23	Di melius ; quorum longe mihi maximus ille est, 
24	Qui nostras inopes noluit esse vias. 
25	 Huic igitur meritas grates , ubicumque licebit, 
26	Pro tam mansueto pectore semper agam . 
27	Audiat hoc Pontus . faciet quoque forsitan idem, 
28	Terra sit ut propior testificanda mihi. 
29	At tibi , calcasti qui me , violente , iacentem , 
30	 Qua licet ei ! misero , debitus hostis ero . 
31	Desinet esse prius contrarius ignibus umor, 
32	Iunctaque cum luna lumina solis erunt; 
33	Parsque eadem caeli zephyros emittet et euros, 
34	Et tepidus gelido flabit ab axe notus; 
35	 Et nova fraterno veniet concordia fumo, 
36	Quem vetus accensa separat ira pyra; 
37	Et ver autumno , brumae miscebitur aestas , 
38	Atque eadem regio vesper et ortus erit: 
39	Quam mihi sit tecum positis, quae sumpsimus, armis 
40	 Gratia , commissis , improbe , rupta tuis . 
43	 Pax erit haec nobis, donec mihi vita manebit, 
44	Cum pecore infirmo quae solet esse lupis. 
45	 Prima quidem coepto committam proelia versu , 
46	Non soleant quamvis hoc pede bella geri : 
47	Utque petit primo plenum flaventis harenae 
48	Nondum calfacti militis hasta solum, 
49	Sic ego te nondum ferro iaculabor acuto, 
50	 Protinus invisum nec petet hasta caput; 
51	Et neque nomen in hoc , nec dicam facta libello, 
52	Teque brevi , qui sis , dissimulare sinam . 
53	Postmodo , si perges , in te mihi liber iambus 
54	Tincta Lycambeo sanguine tela dabit . 
55	 Nunc quo Battiades inimicum devovet Ibin, 
56	Hoc ego devoveo teque tuosque modo. 
57	Utque ille , historiis involvam carmina caecis : 
58	Non soleam quamvis hoc genus ipse sequi. 
59	Illius ambages imitatus in Ibide dicar 
60	 Oblitus moris iudiciique mei. 
61	Et quoniam ; qui sis , nondum quaerentibus edo , 
62	Ibidis interea tu quoque nomen habe ; 
63	Utque mei versus aliquantum noctis habebunt, 
64	Sic vitae series tota sit atra tuae . 
65	 Haec tibi natali facito, Ianique kalendis 
66	Non mentituro quilibet ore legat. 
67	Di maris et terrae , quique his meliora tenetis 
68	Inter diversos cum Iove regna polos , 
69	Huc , precor , huc vestras omnes advertite mentes, 
70	 Et sinite optatis pondus inesse meis : 
71	Ipsaque tu Tellus , ipsum cum fluctibus aequor , 
72	Ipse meas aether accipe summe preces; 
73	Sideraque et radiis circumdata solis imago, 
74	Lunaque , quae numquam quo prius , orbe micas , 
75	 Noxque tenebrarum specie reverenda tuarum ; 
76	Quaeque ratum triplici pollice netis opus, 
77	Quique per infernas horrendo murmure valles 
78	Inperiuratae laberis amnis aquae, 
79	Quasque ferunt torto vittatis angue capillis 
80	 Carceris obscuras ante sedere fores; 
81	Vos quoque , plebs superum , fauni satyrique laresque 
82	Fluminaque et nymphae semideumque genus: 
83	Denique ab antiquo divi veteresque novique 
84	In nostrum cuncti tempus , adeste , chao, 
85	 Carmina dum capiti male fido dira canuntur 
86	Et peragunt partes ira dolorque suas . 
87	Adnuite optatis omnes ex ordine nostris, 
88	Et pars sit voti nulla caduca mei . 
89	Quaeque precor , fiant : ut non mea dicta , sed illa 
90	 Pasiphaes generi verba fuisse putet . 
91	Quasque ego transiero poenas , patiatur et illas; 
92	Plenius ingenio sit miser ille meo ! 
93	Neve minus noceant fictum execrantia nomen 
94	Vota , minus magnos commoveantve deos : 
95	 Illum ego devoveo , quem mens intellegit , Ibin , 
96	Qui scit se factis has meruisse preces . 
97	Nulla mora est in me : peragam rata vota sacerdos . 
98	Quisquis ades sacris , ore favete , meis ; 
99	Quisquis ades sacris , lugubria dicite verba, 
