1	Poeta quum primum animum ad scribendum appulit,
2	Id sibi negoti credidit solum dari
3	Populo ut placerent quas fecisset fabulas.
4	Verum aliter evenire multo intelligit.
5	Nam in prologis scribundis operam abutitur,
6	Non qui argumentum narret, sed qui malevoli
7	Veteris poetae maledictis respondeat.
8	Nunc quam rem vitio dent quaeso animum advortite.
9	Menander fecit Andriam et Perinthiam.
10	Qui utramvis recte norit ambas noverit.
11	Non ita dissimili sunt argumento, sed tamen
12	Dissimili oratione sunt factae ac stilo.
13	Quae convenere in Andriam ex Perinthia
14	Fatetur transtulisse atque usum pro suis.
15	Id isti vituperant factum; atque in eo disputant,
16	Contaminari non decere fabulas.
17	Faciuntne intelligendo ut nihil intelligant.
18	Qui quum hunc accusant Naevium, Plautum, Ennium
19	Accusant, quos hic noster auctores habet:
20	Quorum aemulari exoptat negligentiam
21	Potius, quam istorum obscuram diligentiam.
22	Dehinc ut quiescant porro moneo et desinant
23	Maledicere, malefacta ne noscant sua.
24	Favete, adeste aequo animo, et rem cognoscite,
25	Ut pernoscatis, ecquid spei sit reliquum,
26	Posthac quas faciet de integro comoedias,
27	Spectandae an exigendae sint vobis prius. 
28	Vos istaec intro auferte: abite. Sosia,
29	Adesdum: paucis te volo. 
30	Nempe ut curentur recte haec. 
31	Quod tibi mea ars efficere hoc possit amplius?
32	Nihil istac opus est arte ad hanc rem quam paro:
33	Sed iis quas semper in te intellexi sitas,
34	Fide et taciturnitate. 
35	Ego postquam te emi, a parvulo ut semper tibi
36	Apud me iusta et clemens fuerit servitus
37	Scis: feci e servo ut esses libertus mihi.
38	Propterea quod servibas liberaliter.
39	Quod habui summum pretium, persolvi tibi.
40	In memoria habeo. 
41	Si tibi quid feci aut facio quod placet, Simo,
42	Et gratum id fuisse advorsum te habeo gratiam.
43	Sed mihi hoc molestum est: nam istaec commemoratio
44	Quasi exprobratio est immemoris benefici.
45	Quin tu uno verbo dic quid est quod me velis.
46	Ita faciam: hoc primum in hac re praedico tibi;
47	Quas credis esse has non sunt verae nuptiae.
48	Cur simulas igitur? 
49	Eo pacto et gnati vitam, et consilium meum
50	Cognosces, et quid facere in hac re te velim.
51	Nam is postquam excessit ex ephebis, Sosia,
