1.1	Tandem venit amor, qualem texisse pudori
1.2	quam nudasse alicui sit mihi fama magis.
1.3	Exorata meis illum Cytherea Camenis
1.4	attulit in nostrum deposuitque sinum.
1.5	Exsolvit promissa Venus: mea gaudia narret,
1.6	dicetur si quis non habuisse sua.
1.7	Non ego signatis quicquam mandare tabellis,
1.8	ne legat id nemo quam meus ante, velim.
1.9	Sed peccasse iuvat, vultus componere famae
1.10	taedet: cum digno digna fuisse ferar. 
2.1	Invisus natalis adest, qui rure molesto
2.2	et sine Cerintho tristis agendus erit.
2.3	Dulcius urbe quid est? an villa sit apta puellae
2.4	atque Arretino frigidus amnis agro?
2.5	Iam nimium Messalla mei studiose, quiescas,
2.6	non tempestivae, saeve propinque, viae!
2.7	Hic animum sensusque meos abducta relinquo,
2.8	arbitrio quamvis non sinis esse meo. 
3.1	Scis iter ex animo sublatum triste puellae?
3.2	natali Romae iam licet esse suo.
3.3	Omnibus ille dies nobis natalis agatur,
3.4	qui nec opinanti nunc tibi forte venit. 
4.1	Gratum est, securus multum quod iam tibi de me
4.2	permittis, subito ne male inepta cadam.
4.3	Sit tibi cura togae potior pressumque quasillo
4.4	scortum quam Servi filia Sulpicia:
4.5	Solliciti sunt pro nobis, quibus illa dolori est,
4.6	ne cedam ignoto, maxima causa, toro. 
5.1	Estne tibi, Cerinthe, tuae pia cura puellae,
5.2	quod mea nunc vexat corpora fessa calor?
5.3	A! ego non aliter tristes evincere morbos
5.4	optarim, quam te si quoque velle putem.
5.5	At mihi quid prosit morbos evincere, si tu
5.6	nostra potes lento pectore ferre mala? 
6.1	Ne tibi sim, mea lux, aeque iam fervida cura
6.2	ac videor paucos ante fuisse dies,
6.3	si quicquam tota commisi stulta iuventa,
6.4	cuius me fatear paenituisse magis,
6.5	hesterna quam te solum quod nocte reliqui,
6.6	ardorem cupiens dissimulare meum. 
