1	Si quisquam est qui placere se studeat bonis
2	Quam plurimis et minime multos laedere,
3	In his poeta hic nomen profitetur suum.
4	Tum si quis est qui dictum in se inclementius
5	Existimavit esse, sic existimet,
6	Responsum non dictum esse, quia laesit prior,
7	Qui bene vertendo, et easdem scribendo male, ex
8	Graecis bonis Latinas fecit non bonas.
9	Idem Menandri Phasma nunc nuper dedit;
10	Atque in Thesauro scripsit causamn dicere
11	Prius unde petitur aurum quare sit suumn
12	Quam ille qui petit unde is sit thesaurus sibi,
13	Aut unde in patrium monumentum pervenerit.
14	Dehinc ne frustretur ipse se, aut sic cogitet,
15	"Defunctus iam sum, nihil est quod dicat mihi;"
16	Is ne erret moneo et desinat lacessere.
17	Habeo alia multa quae nunc condonabitur;
18	Quae proferentur post, si perget laedere
19	Ita ut facere instituit. Quam nunc acturi sumus
20	Menandri Eunuchum postquam Aediles emerunt,
21	Perfecit sibi ut inspiciendi esset copia.
22	Magistratus cum ibi adessent occepta est agi.
23	Exclamat furem non poetam fabulam
24	Dedisse, et nihil dedisse verborum tamen;
25	Colacem esse Naevi et Plauti veterem fabulam;
26	Parasiti personam inde ablatam et militis.
27	Si id est peccatum, peccatum imprudentia est
28	Poetae; non qui furtum facere studuerit.
29	Id ita esse vos iam iudicare poteritis.
30	Colax Menandri est; in ea est parasitus Colax,
31	Et miles gloriosus; eas se non negat
32	Personas transtulisse in Eunuchum suam
33	Ex Graeca; sed eas fabulas factas prius
34	Latinas scisse sese id vero pernegat.
35	Quod si personis iisdem uti aliis non licet,
36	Qui magis licet currentes servos scribere,
37	Bonas matronas facere, meretrices malas,
38	Parasitum edacem, gloriosum militem,
39	Puerum supponi, falli per servum senem,
40	Amare, odisse, suspicari? Denique
41	Nullum est iam dictum, quod non dictum sit prius.
42	Quare aequum est vos cognoscere atque ignoscere
43	Quae veteres factitarunt si faciunt novi.
44	Date operam, et cum silentio animadvertite,
45	Ut pernoscatis quid sibi Eunuchus velit. 
46	Quid igitur faciam? non eam? ne nunc quidem
47	Cum arcessor ultro? an potius ita me comparem
48	Non perpeti meretricum contumelias?
49	Exclusit: revocat. Redeam? non, si me obsecret.
50	Si quidem hercle possis, nihil prius neque fortius:
51	Verum si incipies, neque pertendes naviter,
52	Atque ubi pati non poteris, cum nemo expetet,
53	Infecta pace, ultro ad eam venies, indicans
54	Te amare et ferre non posse, actum est: ilicet:
55	Peristi. Eludet, ubi te victum senserit.
56	Proin tu dum est tempus etiam atque etiam cogita,
57	Here, quae res in se neque consilium neque modun
58	Habet ullum eam consilio regere non potes.
59	In amore haec omnia insunt vitia; iniuriae,
60	Suspiciones, inimicitiae, indutiae,
61	Bellum, pax rursum. Incerta haec si tu postules
62	Ratione certa facere, nihilo plus agas
63	Quam si des operam ut cum ratione insanias.
64	Et quod nunc tute tecum iratus cogitas,
65	"Egone illam quae illum? quae me? quae non? sine modo:
66	Mori me malim: sentiet qui vir siem;"
67	Haec verba una mehercle falsa lacrimula,
68	Quam oculos terendo misere vix vi expresserit,
69	Restinguet: et te ultro accusabit: et dabis
70	Ei ultro supplicium. 
71	Illam scelestam esse et me miserum sentio;
72	Et taedet; et amore ardeo; et prudens sciens,
73	Vivus vidensque pereo; nec quid agam scio.
74	Quid agas nisi ut te redimas captum quam queas
75	Minimo? si nequeas paululo, at quanti queas:
76	Et ne te afflictes. 
76b	 Itane suades? 
77	Neque praeterquam quas ipse amor molestias
78	Habet addas, et illas quas habet recte feras.
79	Sed ecca ipsa egreditur nostri fundi calamitas;
80	Nam quod nos capere oportet haec intercipit. 
81	Miseram me! vereor ne illud gravius Phaedria
82	Tulerit, neve aliorsum atque ego feci acceperit,
83	Quod heri intromissus non est. 
84	Tremo horreoque postquam aspexi hanc. 
85	Accede ad ignem hunc; iam calesces plus satis.
86	Quis hic loquitur? ehem, tune hic eras, mi Phaedria?
87	Quid hic stabas? cur non recta introibas? 
88	De exclusione verbum nullum. 
89	Sane quia vero hae mihi patent semper fores,
90	Aut quia sum apud te primus. 
91	Quid missa? o Thais, Thais, utinam esset mihi
92	Pars aequa amoris tecum, ac pariter fieret,
93	Ut aut hoc tibi doleret itidem ut mihi dolet,
94	Aut ego istuc abs te factum nihili penderem. 
95	Ne crucia te, obsecro, anime mi, mi Phaedria.
96	Non pol quo quemquam plus amem aut plus diligam
97	Eo feci: sed ita erat res; faciundum fuit.
98	Credo ut fit misera prae amore exclusti hunc foras.
99	Sicine ais Parmeno? age: sed huc qua gratia
100	Te arcessi iussi ausculta. 
100b	 Fiat. 
101	Hoc primum, potin est hic tacere? 
102	Verum heus tu, hac lege tibi meam astringo fidem:
103	Quae vera audivi taceo et contineo optime;
104	Sin falsum aut vanum aut fictum est, continuo palam est;
105	Plenus rimaraum sum; hac atque illac perfluo.
106	Proin tu, taceri si vis, vera dicito.
107	Samia mihi mater fuit: ea habitabat Rhodi.
108	Potest taceri hoc. 
109	Puellam dono quidam mercator dedit
110	Ex Attica hine abreptam. 
110b	 Civemne? 
111	Certum non scimus: matris nomen et patris
112	Dicebat ipsa: patriam et signa caetera
113	Neque scibat, neque per aetatem etiam potuerat.
114	Mercator hoc addebat, e praedonibus
115	Unde emerat se audisse abreptam e Sunio.
116	Mater ubi accepit, coepit studiose omnia
117	Docere, educare ita uti si esset filia.
118	Sororem plerique esse credebant meam.
119	Ego cum illo quicum tum uno rem habebam hospite
120	Abii huc; qui mihi reliquit haec quae habeo omnia.
121	Utrumque hoc falsum est: effluet. 
121b	 Qui istuc? 
122	Neque tu uno eras contenta, neque solus dedit;
123	Nam hic quoque bonam magnamque partem ad te attulit.
124	Ita est: sed sine me pervenire quo volo.
125	Interea miles qui me amare occeperat
126	In Cariam est profectus: te interea loci
127	Cognovi: tute scis postilla quam intumum
128	Habeam te, et mea consilia ut tibi credam omnia.
129	Ne hoc quidem tacebit Parmeno. 
130	Hoc agite amabo. Mater mea illic mortua est
131	Nuper. Eius frater aliquantum ad rem est avidior.
132	Is hanc ubi forma videt honesta virginem,
133	Et fidibus scire, pretium sperans ilico
134	Producit, vendit. Forte fortuna affuit
135	Hic meus amicus: emit eam dono mihi,
136	Imprudens harum rerum ignarusque omnium.
137	Is venit: postquam sensit me tecum quoque
138	Rem habere, fingit causas ne det sedulo.
139	Ait, si fidem habeat se iri praepositum tibi
140	Apud me, ac non id metuat, ne ubi acceperim
141	Sese relinquam, velle se illam mihi dare;
142	Verum id vereri: sed, ego quantum suspicor,
143	Ad virginem animum adiecit. 
144	Nihil; nam quaesivi. Nunc ego eam, mi Phaedria,
145	Multae sunt causae quamobrem cupiam abducere:
146	Primum quod soror est dicta; praeterea ut suis
147	Restituam ac reddam: sola sum: habeo hic neminem
148	Neque amicum, neque cognatum; quamobrem, Phaedria,
149	Cupio aliquos parare amicos beneficio meo.
150	Id amabo adiuta me, quo id fiat facilius.
151	Sine illum priores partes hosce aliquot dies
152	Apud me habere. Nihil respondes? 
153	Egon quicquam cum istis factis tibi respondeam?
154	Eu noster! laudo: tandem perdoluit: vir es. 
155	At ego nescibam quorsum tu ires: "Parvula
156	Hinc est abrepta; eduxit mater pro sua:
157	Soror est dicta: cupio abducere, ut reddam suis."
158	Nempe omnia haec nunc verba huc redeunt denique;
159	Ego excludor; ille recipitur: qua gratia?
160	Nisi illum plus amas quam me, et istam nunc times
161	Quae advecta est, ne illum talem praeripiat tibi.
162	Ego id timeo? 
163	Num solus ille dona dat? nuncubi meam
164	Benignitatem sensisti in te claudier?
165	Nonne ubi mihi dixti cupere te ex Aethiopia
166	Ancillulam relictis rebus omnibus
167	Quaesivi? porro eunuchum dixti velle te,
168	Quia solae utuntur his reginae; repperi.
169	Heri minas viginti pro ambobus dedi:
170	Tamen contemptus abs te haec habui in memoria:
171	Ob haec facta abs te spernor. 
172	Quanquam illam cupio abducere, atque hac re arbitror
173	Id fieri posse maxime, verumtamen,
174	Potius quam te inimicum habeam, faciam ut iusseris.
175	Utinam istuc verbum ex animo ac vere diceres,
176	"Potius quam te inimicum habeam." Si istuc crederem
177	Sincere dici quidvis possem perpeti. 
178	Labascit victus uno verbo quam cito!
179	Ego non ex animo misera dico? quam ioco
180	Rem voluisti a me tandem quin perfeceris?
181	Ego impetrare nequeo hoc abs te, biduum
182	Saltem ut concedas solum? 
183	Verum ne fiant isti viginti dies.
184	Profecto non plus biduum, aut — 
185	Non fiet: hoc modo sine te exorem. 
186	Faciendum est quod vis. 
186b	 Merito amo te. 
187	Rus ibo: ibi hoc me macerabo biduum.
188	Ita facere certum est: mos gerendus est Thaidi.
189	Tu, Parmeno, huc fac illi adducantur. 
190	In hoc biduum Thais vale. 
191	Et tu; numquid vis aliud? 
192	Cum milite isto praesens absens ut sies;
193	Noctes diesque me ames; me desideres;
194	Me somnies; me expectes; de me cogites;
195	 Me speres; me te oblectes; mecum tota sis:
196	Meus fac sis postremo animus, quando ego sum tuus.
