1	Vt vos in vostris voltis mercimoniis
2	emundis vendundisque me laetum lucris
3	adficere atque adiuvare in rebus omnibus
4	et ut res rationesque vostrorum omnium
5	bene me expedire voltis peregrique et domi
6	bonoque atque amplo auctare perpetuo lucro
7	quasque incepistis res quasque inceptabitis,
8	et uti bonis vos vostrosque omnis nuntiis
9	me adficere voltis, ea adferam, ea uti nuntiem
10	quae maxime in rem vostram communem sient
11	(nam vos quidem id iam scitis concessum et datum
12	mi esse ab dis aliis, nuntiis praesim et lucro):
13	haec ut me voltis adprobare adnitier,
14	lucrum ut perenne vobis semper suppetat
15	ita huic facietis fabulae silentium
16	itaque aequi et iusti hic eritis omnes arbitri.
17	Nunc cuius iussu venio et quam ob rem venerim
18	dicam simulque ipse eloquar nomen meum.
19	Iovis iússu venio, nomen Mercurio est mihi.
20	pater huc me misit ad vos oratum meus,
21	tam etsi, pro imperio vobis quod dictum foret,
22	scibat facturos, quippe qui intellexerat
23	vereri vos se et metuere, ita ut aequom est Iovem;
24	verum profecto hoc petere me precario
25	a vobis iussit, leniter, dictis bonis.
26	etenim ille, cuius huc iussu venio, Iuppiter
27	non minus quam vostrum quivis formidat malum:
28	humana matre natus, humano patre,
29	mirari non est aequom, sibi si praetimet;
30	atque ego quoque etiam, qui Iovis sum filius,
31	contagione mei patris metuo malum.
32	propterea pace advenio et pacem ad vos affero:†
33	iustam rem et facilem esse oratam a vobis volo,
34	nam iusta ab iustis iustus sum orator datus.
35	nam iniusta ab iustis impetrari non decet,
36	iusta autem ab iniustis petere insipientia est;
37	quippe illi iniqui ius ignorant neque tenent.
38	nunc iam huc animum omnes quae loquar advortite.
39	debetis velle quae velimus: meruimus
40	et ego et pater de vobis et re publica;
41	nam quid ego memorem (ut alios in tragoediis
42	vidi, Neptunum Virtutem Victoriam
43	Martem Bellonam, commemorare quae bona
44	vobis fecissent) quis bene factis meus pater,
45	deorum regnator architectus omnibus?
46	sed mos numquam illi fuit patri meo,†
47	ut exprobraret quod bonis faceret boni;
48	gratum arbitratur esse id a vobis sibi
49	meritoque vobis bona se facere quae facit.
50	Nunc quam rem oratum huc veni primum proloquar,
51	post argumentum huius eloquar tragoediae.
52	quid? contraxistis frontem, quia tragoediam
53	dixi futuram hanc? deus sum, commutavero.
54	eandem hánc, si voltis, faciam ex tragoedia
55	comoedia ut sit omnibus isdem vorsibus.
56	utrum sit an non voltis? sed ego stultior,
57	quasi nesciam vos velle, qui divos siem.
58	teneo quid animi vostri super hac re siet:
59	faciam ut commixta sit: sit tragicomoedia.
60	nam me perpetuo facere ut sit comoedia,
61	reges quo veniant et di, non par arbitror.
62	quid igitur? quoniam hic servos quoque partes habet,
63	faciam sit, proinde ut dixi, tragicomoedia.
64	nunc hoc me orare a vobis iussit Iuppiter,
65	ut conquaestores singula in subsellia
66	eant per totam caveam spectatoribus,
67	si cui favitores delegatos viderint,
68	ut is in cavea pignus capiantur togae;
69	sive quí ambissint palmam histrionibus
70	sive cuíquam artifici, si per scriptas litteras
71	sive qui ípse ambissit seu per internuntium,
72	sive adeo aediles perfidiose cui duint,
