1	Cicero. Studeo, mi pater, Latine ex te audire ea quae mihi tu de ratione dicendi Graece tradidisti, si modo si modo vulg. : modo Pp tibi est otium et si vis. PATER. An est, mi Cicero, quod ego malim quam te quam doctissimum esse? Otium autem primum est summum, quoniam aliquando Roma exeundi potestas data est; deinde ista tua studia vel maximis occupationibus meis anteferrem libenter. 
2	C. Visne igitur, ut tu me Graece soles ordine interrogare, sic ego te vicissim isdem de rebus Latine interrogem? P. Sane, si placet. Sic enim et ego te meminisse intellegam quae accepisti, et tu ordine audies quae requires. 
3	C. Quot in partis tribuenda est omnis doctrina dicendi? P. Tris. C. Cedo quas? P. Primum in ipsam vim oratoris, deinde in orationem, tum in quaestionem. C. In quo est ipsa vis? P. In rebus et in verbis. Sed et res et verba invenienda sunt et conlocanda collocanda vulg. : locanda Pp invenire vulg. : inveniri P . Proprie autem in rebus invenire, in verbis eloqui dicitur. Conlocare autem, etsi est commune, tamen ad inveniendum refertur. Vox motus vultus atque omnis actio eloquendi comes est; earum est; earum vulg. : si earum P : est: sed earum ed. Rom. : sed rerum Orelli rerum omnium custos memoria. 
4	C. Quid? orationis quot sunt partes? P. Quattuor. Earum duae valent ad rem docendam, narratio et confirmatio; ad impellendos pellendos p animos duae, principium et peroratio. C. Quid ? Quaestio quasnam habet partis? P. Infinitam, quam consultationem appello, et definitam, quam causam nomino. 
5	C. Quoniam igitur invenire primum est oratoris, quid quaeret? P. Vt inveniat, quem ad modum fidem faciat eis quibus velit volet codd. det. persuadere, et quem ad modum motum eorum animis adferat. C. Quibus rebus fides fit ? P. Argumentis, quae ducuntur ex locis aut in re ipsa insitis aut adsumptis. C. Quos vocas locos? P. In quibus latent argumenta. C. Quid est argumentum? 
6	P. Probabile inventum ad faciendam fidem. C. Quo modo igitur duo genera ista dividis? P. Quae sine arte putantur, ea remota appello, ut testimonia; insita, quae inhaerent in ipsa re. C. Testimoniorum quae genera sunt? P. Divinum et humanum; divinum est ut oracula auspicia, ut vaticinationes et responsa sacerdotum haruspicum coniectorum; humanum, quod spectatur ex auctoritate, ex voluntate, ex oratione aut libera aut expressa, in quo insunt scripta pacta promissa iurata quaesita. 
7	C. Quae sunt quae dicis insita? P. Quae iura iura P : iure codd. delt. : om. vulg. infixa sunt rebus ipsis, ut definitio, ut contrarium, ut ea quae sunt aut ipsi aut contrario eius aut similia aut dissimilia aut consentanea aut dissentanea; ut ea quae sunt quasi coniuncta aut quae aut quae P : aut ea p : aut ut ea Lambinus quasi pugnantia inter se; ut earum rerum de quibus agitur causae; ut causarum eventus, id est, quae sunt effecta de causis; ut distributiones, ut genera partium generumve partes; ut primordia rerum et quasi praecurrentia, in quibus inest aliquid argumenti; ut rerum contentiones, quid maius, quid par, quid minus sit, in quibus aut naturae rerum aut facultates comparantur. 
8	C. Omnibusne igitur ex istis locis argumenta sumemus? P. Immo vero scrutabimur et quaeremus ex omnibus, sed adhibebimus iudicium, ut levia semper eiciamus, non numquam etiam communia praetermittamus et non necessaria. C. Quoniam de fide respondisti, volo audire de motu. P. Tu loco quidem quaeris, sed plenius quod vis explicabitur, cum ad orationis ipsius quaestionumque rationem venero.
9	C. Quid sequitur igitur? P. Cum inveneris, conlocare; cuius in in om. P infinita quaestione quaestio est P ordo idem fere quem exposui locorum; in definita autem adhibenda sunt illa etiam quae ad motus animorum pertinent. C. Quo modo igitur ista explicas? P. Habeo communia praecepta fidem faciendi et commovendi. Quoniam fides est firma opinio, motus autem animi incitatio aut ad voluptatem aut ad molestiam aut ad cupiditatem aut ad metum—tot sunt enim motus motus om. P genera, partes plures generum singulorum—omnem conlocationem ad finem accommodo quaestionis. Nam est in proposito finis fides, in causa et et om. P fides et motus. Qua re cum de causa dixero, in in qua codd. deft. quo inest propositum, de utroque dixero. C. Quid habes igitur de causa dicere? 
10	P. Auditorum eam genere iam genere P distingui. Nam aut auscultator modo est qui audit aut disceptator, id est rei sententiaeque moderator; ita aut ut delectetur qui qui delectetur P audit aut ut statuat aliquid. Statuit autem aut de praeteritis, ut iudex, aut de futuris, ut senator; sic tria haec genera iudici deliberationis exornationis; quae quia in laudationes laudationes vulg. : laudatione P maxime conferatur, proprium iam iam Stangl : tamen P habet ex eo nomen. 
11	C. Quas res res om. P sibi proponit in istis tribus generibus orator? P. Delectationem in exornatione, in iudicio aut saevitiam aut clementiam iudicis, in suasione aut spem aut reformidationem deliberantis. C. Cur igitur hoc loco exponis genera causarum? P. Vt rationem conlocandi ad finem cuiusque accommodem. 
12	C. Quonam tandem modo? P. Quia quibus in orationibus delectatio finis est, varii sunt ordines conlocandi. Nam aut temporum servantur servantur codd. dett. : servabitur P gradus aut generum distributiones; aut a minoribus ad maiora ascendimus aut a maioribus ad minora delabimur; aut haec inaequabili inaequali p cdd. dett. varietate distinguimus, cum parva magnis simplicia coniunctis obscura dilucidis laeta tristibus incredibilia probabilibus inteximus, quae in exornationem cadunt omnia. 
13	C. Quid, in deliberatione quid spectas? P. Principia vel non longa vel saepe nulla. Sunt enim ad audiendum qui deliberant sua causa parati. Nec multum sane saepe narrandum est est om. P . Est enim narratio praeteritarum rerum aut praesentium; suasio autem futurarum. Qua re ad fidem et ad motum adhibenda est omnis oratio. 
14	C. Quid, in iudiciis quae est conlocatio? P. Non eadem accusatoris et rei, quod accusator rerum ordinem persequitur et singula argumenta quasi hastas in manu conlocat quasi hasta in manu collocata Piderit (collocata codd. dett. ) , vehementer proponit, concludit acriter, confirmat tabulis decretis testimoniis accuratiusque in singulis commoratur, eis eis (iis) add. Friedrich orationis orationis P : perorationis p : perorationisque codd. dett. praeceptis, quae ad incitandos animos valent, et in reliqua oratione paulum digrediens de cursu dicendi utitur et vehementius in perorando. Est enim propositum, ut iratum efficiat iudicem. 
15	C. Quid faciendum est contra reo? P. Omnia longe secus. Principia sumenda ad benevolentiam conciliandam; narrationes aut amputandae, quae laedunt, aut relinquendae, si totae sunt molestae; firmamenta ad fidem posita aut per se diluenda aut obscuranda aut digressionibus obruenda; perorationes autem ad miscricordiam conferendae. C. Semperne igitur ordinem conlocandi quem volumus tenere possumus? P. Non sane; nam auditoris aures moderantur oratori prudenti et provido: eae quod respuunt immutandum est.
16	C. Expone deinceps quae ipsius orationis verborumque praecepta sint. P. Vnum genus est eloquendi sua sponte fusum; alterum versum atque mutatum. Prima vis est in simplicibus verbis, in coniunctis secunda. Simplicia invenienda sunt, coniunctio conlocanda est. Et simplicia verba partim nativa sunt partim reperta. Nativa ea, quae significata sunt sensu; reperta, quae ex eis facta sunt et novata aut similitudine aut imitatione aut inflexione aut adiunctione verborum. 
17	atque etiam est haec distinctio in verbis; altera natura, tractatione altera. Natura, ut sint alia sonantiora grandiora leviora et quodam modo nitidiora, alia contra; tractatione autem, cum aut prppria sumuntur rerum vocabula aut addita ad nomen aut nova aut prisca aut ab oratore modificata et inflexa quodam modo; qualia sunt ea quae transferuntur aut inmutantur, aut ea quibus tamquam abutimur, aut ea quae obscuramus, quae incredibiliter tollimus, quaeque admirabilius quam sermonis consuetudo patitur ornamus. 
