1	si auctoritates patronorum in iudiciis valent valent Ernesti : valerent codd. : valere debent Muell. , ab amplissimis Cf. ad Quir. § 6 viris viris PH Ϛ : om. B, extra versum suppl. Σ L. Corneli causa defensa est; si usus, a peritissimis; si ingenia, ab eloquentissimis; si studia, ab amicissimis et cum beneficiis cum L. Cornelio tum maxima maxima tum in mg. P, B Σ familiaritate coniunctis. quae sunt igitur meae partes? auctoritatis tantae quantam vos in me esse voluistis, usus mediocris, ingeni minime voluntati paris voluntati paris Angelius : voluntatis (-i) parens codd. . nam ceteris a quibus est defensus hunc debere plurimum video; ego quantum ei debeam, alio loco; principio orationis hoc pono pono ut Ant. Aug. ita b : oppono codd. (propono k ) , me omnibus qui amici fuerint saluti et dignitati meae, si minus referenda adferenda (aff.) codd. gratia satis facere potuerim, praedicanda et habenda certe satis esse facturum. 
2	quae fuerit hesterno die Cn. Pompei gravitas in dicendo, iudices, quae facultas, quae copia, non opinione tacita vestrorum animorum, sed perspicua admiratione declarari videbatur. nihil enim umquam audivi quod mihi de iure subtilius dici videretur, nihil memoria memoria Garat. : de mem. codd. ( unde Hk nihil de mem. de more de exemplis: add. acutius bk ed. R. ) maiore de exemplis, nihil peritius de foederibus, nihil inlustriore auctoritate de bellis, nihil de re publica gravius, nihil de ipso modestius, nihil de causa et crimine ornatius: 
3	ut mihi iam verum videatur illud esse quod non nulli litteris ac studiis doctrinae doctrinis PBG 1 ( unde litterati ac studiis doctrinisque Hbk ed. R. ) dediti quasi quiddam incredibile dicere putabantur, ei qui omnis animo virtutes penitus comprehendisset omnia quae faceret recte procedere recte (praeclare?) procedere scripsi ( Cl. Qu. iv. 176): tractare codd. ( ante faceret add. H vellet: post tractare (t) add. perfacile esse c : omnia quae vellet facile esse tractare k : eum... omnia quae facere vellet facillime tractare b Harl. 2681, ed. R. ): procedere coni. Mueller : recte se dare Madv. : recte cadere Reid ( improb. Zielinsk. ): recte habere Paul . quae enim in L. Crasso potuit, homine nato ad dicendi singularem quandam facultatem, si hanc causam ageret, maior esse ubertas, varietas, copia quam fuit in eo qui tantum potuit impertire huic studio temporis quantum ipse a pueritia usque ad hanc aetatem a continuis bellis et victoriis conquievit? 
4	quo mihi difficilior est hic extremus extremus b Harl. 2681 ed R. : exercitus PBGH Ϛ perorandi locus. etenim ei succedo orationi quae non praetervecta sit auris vestras, sed in animis omnium penitus insederit, ut plus voluptatis ex recordatione illius orationis quam non modo ex mea, sed ex mea sed b G 2 Harl. 2681: in mea quam P rell. (in mea sed ex H Ϛ ) ex cuiusquam oratione capere possitis. sed mos est gerundus gerundus PGH all. : gerendus Ewc non modo Cornelio, cuius ego voluntati in eius periculis nullo modo deesse possum, sed etiam Cn. Pompeio, qui sui facti, sui iudici, sui benefici voluit me esse, ut apud eosdem vos, iudices, nuper in alia causa fuerim, et praedicatorem et actorem auctorem P 1 Hc . 
5	ac mihi quidem hoc dignum re publica re p. Garat. : re G 2 : reo b Ϛ : rei P rell. ( cf. Sest. § 47) videtur, hoc deberi huius excellentis viri praestantissimae gloriae, hoc proprium esse vestri offici, hoc satis esse causae ut, quod fecisse Cn. Pompeium constet, id omnes ei ei G et in mg. Σ : et P rell. licuisse concedant. nam verius nihil est quam quod hesterno die dixit ipse, ita L. Cornelium de fortunis omnibus dimicare ut nullius in delicti crimen vocaretur. non enim furatus esse civitatem, non genus suum ementitus, non in aliquo impudenti mendacio delituisse, non inrepsisse in censum dicitur: unum obicitur, natum esse Gadibus, quod negat nemo. cetera accusator fatetur, hunc in Hispania durissimo bello cum Q. Metello, cum C. Memmio et in classe et in exercitu fuisse; ut Pompeius in Hispaniam venerit Memmiumque habere quaestorem coeperit, numquam a Memmio discessisse, Carthagine esse obsessum obsessum Madv. : possessum codd. (possessurum B, profectum k ed. R ) , acerrimis illis proeliis et maximis, Sucronensi et Turiensi Turiensi Is. Vossius : duriensi codd. , interfuisse, cum Pompeio ad extremum belli tempus fuisse. 
6	haec sunt propria propria Klotz : proelia codd. (praemia b ): promerita Paul : praesidia Kays. : del. Madv. Corneli, pietas Corneli pietas Mueller : cornelitas P 1 : Cornelii talis P 2 rell. praeter GE (Cornelii hic): Cornelii tantus Halm in rem publicam nostram, labor, adsiduitas, dimicatio, virtus digna summo imperatore, spes pro periculis praemiorum; praemia quidem ipsa non sunt in eius facto qui adeptus est alt. est om. P 1 : est igitur bw Par. 7774 ed V , sed in eius qui dedit. Donatus igitur est ob eas causas a Cn. Pompeio civitate. id accusator non negat, sed reprehendit, ut in Cornelio causa ipsius probetur, poena quaeratur, in Pompeio causa laedatur, poena sit nulla nisi nisi Orelli : si codd. pler. ( del. P 2 , om. B Σ ) famae: sic innocentissimi hominis fortunas, praestantissimi imperatoris factum condemnari volunt. ergo in iudicium caput Corneli, factum Pompei vocatur. hunc enim in ea civitate in qua sit sit codd. : est Baiter natus honestissimo loco natum esse concedis, et ab ineunte aetate relictis rebus suis omnibus in nostris bellis nostris cum imperatoribus esse versatum, nullius laboris, nullius obsessionis, nullius proeli expertem fuisse. haec sunt omnia cum plena laudis tum propria Corneli, nec in iis rebus crimen est ullum. 
7	ubi igitur est crimen? quod eum Pompeius civitate donavit. huius Huius P 1 : huiusce P 2 BG Ϛ : huiuscemodi b : huiuscene dett. : huiusne Klotz crimen? minime , nisi honos ignominia putanda est. cuius igitur? re vera nullius, actione accusatoris eius unius qui donavit; qui si adductus gratia minus idoneum hominem praemio adfecisset, quin quin Madv. : qui codd. etiam si virum bonum sed non ita meritum, si denique aliquid non contra ac liceret factum diceretur, sed contra atque oporteret, tamen esset omnis eius modi reprehensio a vobis, iudices, repudianda. 
8	nunc vero quid dicitur? quid ait agit G 1 E Ϛ accusator? fecisse Pompeium quod ei facere non licuerit; quod gravius est quam si id factum ab eo diceret quod non oportuisset. est enim Est enim Hb all. : sed si enim P 1 G : si enim P 2 : corr. B sit enim, fort. recte aliquid quod non oporteat, etiam si licet; quicquid vero non licet, certe non oportet. hic ego nunc cuncter sic agere, iudices, non esse fas dubitari quin, quod Cn. Pompeium fecisse constet, id non solum licuisse licuisse ( Lamb. ) ... decuisse Klotz : decuisse ... debuisse P 2 rell. sed etiam decuisse fateamur sic agere ... fateamur om. P, suppl. manus eiusdem fere aetatis, quae pr. constat scripsit, dein corr. constet: constitit Hb ed. R. : constiterit k ? 
9	quid enim abest huic homini quod, si adesset, iure haec ei tribui et ei Lamb. : et codd. concedi putaremus? Vsusne rerum? qui pueritiae tempus extremum principium habuit bellorum atque imperiorum maximorum, cuius plerique aequales minus saepe castra viderunt quam hic triumphavit, qui tot habet triumphos quot orae sunt partesque terrarum, tot victorias bellicas quot sunt in rerum natura genera bellorum. an ingenium? quin quin Hb Ϛ : inquid ( ex inquid) s. inquit P all. : cui Madv., del. eius ante consiliorum etiam ipsi casus eventusque rerum non duces, sed comites eius consiliorum fuerunt: in quo uno ita summa fortuna cum summa virtute certavit ut omnium iudicio plus homini quam deae tribueretur. an pudor, an integritas, an religio in eo, an diligentia umquam requisita est? quem provinciae nostrae, quem liberi populi, quem reges, quem ultimae gentes ultimae gentes cod. Car. Steph. et Graevius : ult** regentes P (alterae H Ϛ b 2 ): ultra regentes BGE : exterae gentes b Angelius castiorem, moderatiorem, sanctiorem non modo viderunt, sed aut sperando umquam aut optando cogitaverunt? 
10	quid dicam de auctoritate? quae tanta est quanta in his his BH all. : iis PG tantis virtutibus ac laudibus esse debet. cui senatus populusque Romanus amplissimae amplissima Paul dignitatis praemia dedit non postulanti, imperia vero vero Manut. : verum codd. ( i.e. non postulanti imperia, verum etiam rec. ) etiam recusanti, huius de facto, iudices, ita quaeri ut id agatur, licueritne ei facere quod fecit, an vero non dicam non licuerit, sed nefas fuerit— contra foedus enim, id est contra populi Romani religionem et fidem fecisse dicitur—non turpe rei publicae rei publicae codd. : populo Romano edd. , nonne vobis non nobis Garat., Muell., improb, Zielinsk. ? 
