1	Hecyra est huic nomen fabulae: haec cum data
2	Nova est novum intervenit vitium et calamitas,
3	Ut neque spectari neque cognosci potuerit.
4	Ita populus studio stupidus in funambulo
5	Animum occuparat. Nunc haec plane est pro nova;
6	Et is qui scripsit hanc ob eam rem noluit
7	Iterum referre ut iterum posset vendere.
8	Alias cognostis eius: quaeso hanc nunc noscite. 
9	Orator ad vos venio ornatu prologi:
10	Sinite exorator sim, eodem ut iure uti senem
11	Liceat quo iure sum usus adolescentior;
12	Novas qui exactas feci ut inveterascerent,
13	Ne cum poeta scriptura evanesceret.
14	In his quas primum Caecili didici novas
15	Partim sum earum exactus, partim vix steti.
16	Quia scibam dubiam fortunam esse scenicam,
17	Spe incerta certum mihi laborem sustuli.
18	Easdem agere coepi ut ab eodem alias discerem
19	Novas studiose, ne illum ab studio abducerem.
20	Perfeci ut spectarentur. Ubi sunt cognitae,
21	Placitae sunt. Ita poetam restitui in locum
22	Prope iam remotum iniuria adversarium
23	Ab studio atque ab labore atque arte musica.
24	Quod si scripturam sprevissem in praesentia,
25	Et in deterrendo voluissem operam sumere,
26	Ut in otio esset potius quam in negotio,
27	Deterruissem facile ne alias scriberet.
28	Nunc quid petam mea causa aequo animo attendite.
29	Hecyram ad vos refero, quam mihi per silentium
30	Numquam agere licitum est; ita eam oppressit calamitas.
31	Eam calamitatem vestra intelligentia
32	Sedabit, si erit adiutrix nostrae industriae.
33	Quum primum eam agere coepi, pugilum gloria,
34	Funambuli eodem accessit expectatio:
35	Comitum conventus, strepitus, clamor mulierum
36	Fecere ut ante tempus exirem foras.
37	Vetere in nova coepi uti consuetudine,
38	In experiendo ut essem: refero denuo
39	Primo actu placeo; quum interea rumor venit
40	Datum iri gladiatores; populus convolat:
41	Tumultuantur, clamant, pugnant de loco:
42	Ego interea meum non potui tutari locum.
43	Nunc turba nulla est: otium et silentium est:
44	Agendi tempus mihi datum est: vobis datur
45	Potestas condecorandi ludos scenicos.
46	Nolite sinere per vos artem musicam
47	Recidere ad paucos: facite ut vestra auctoritas
48	Meae auctoritati fautrix adiutrixque sit.
49	Si numquam avare pretium statui arti meae,
50	Et eum esse quaestum in animum induxi maximum,
51	Quam maxime servire vestris commodis,
52	Sinite impetrare me, qui in tutelam meam
53	Studium suum et se in vestram commisit fidem,
54	Ne cun circumventum inique iniqui irrideant.
55	Mea causa causam hanc accipite, et date silentium,
56	Ut libeat scribere aliis, mihique ut discere
57	Novas expediat posthac pretio emtas meo. 
58	Per pol quam paucos reperias meretricibus
59	Fideles evenire amatores, Syra.
60	Vel hic Pamphilus iurabat quoties Bacchidi,
61	Quam sancte ut quivis facile posset credere,
62	Nunquam illa viva lucturum uxorem domum.
63	Hem duxit. 
64	Et moueo, et hortor, ne cuiusquam misereat,
65	Quin spolies, mutiles, laceres, quemque nacta sis.
66	Utine eximium neminem habeam? 
67	Nam nemo illorum quisquam, scito, ad te venit
68	Quin ita paret sese abs te ut blanditiis suis
69	Quam minimo pretio suam voluptatem expleat.
70	Iliscine tu, amabo, non contra insidiabere?
71	Tamen pol eandem iniurium est esse omnibus.
72	Iniurium autem est ulcisci adversarios,
73	Aut qua via te captent eadem ipsos capi?
74	Eheu me miseram, cur non aut istaec mihi
75	Aetas et forma est, aut tibi haec sententia? 
76	Senex si quaeret me, modo isse dicito
77	Ad portum, percontatum adventum Pamphili.
78	Audin quid dicam Scirte? si quaeret me, uti
79	Tum dicas: si non quaeret, nullus dixeris;
80	Alias ut uti possim causa hac integra.
81	Sed videone ego Philotium? unde haec advenit?
82	Philotis salve multum. 
83	Salve mecastor Parmeno. 
84	Dic mihi, Philotis, ubi te oblectasti tam diu?
85	Minime equidem me oblectavi, quae cum milite
86	Corinthum hinc simul profecta inhumanissimo:
87	Biennium ibi perpetuum misera illum tuli.
88	Edepol te desiderium Athenarum arbitror,
89	Philotium, cepisse saepe, et te tuum
90	Consilium contemsisse. 
91	Quam cupida eram huc redeundi, abeundi a milite,
92	Vosque hic videndi, antiqua ut consuetudine
93	Agitarem libere inter vos convivium;
94	Nam illi haud licebat nisi praefinito loqui
95	Quae illi placerent. 
96	Finem statuisse orationi militem.
97	Sed quid hoc negoti est modo quae narravit mihi
98	Hic intus Bacchis? quod ego nunquam credidi
99	Fore ut hac ille viva posset animum inducere
100	Uxorem habere. 
101	Habet: sed firmae lae vereor ut sint nuptiae.
102	Ita Di Deaeque faxint, si in rem est Bacchidis.
103	Sed qui istuc credam ita esse? die mihi, Parmeno.
104	Non est opus prolato: hoc percontarier
105	Desiste. 
106	Ita me Di amabunt, haud propterea te rogo
107	Ut hoc proferam, sed ut tacita mecum gaudeam.
108	Nunquam dices tam commode ut tergum meum
