1	NE cui sit vestrum mirum, cur partes seni
2	Poeta dederit quae sunt adolescentium,
3	Id primum dicam: deinde quod veni eloquar.
4	Ex integra Graeca integram comoediam
5	Hodie sum acturus Heautontimorumenon;
6	Duplex quae ex argumento facta est simplici.
7	Novam esse ostendi, et quae esset: nunc qui scripserit,
8	Et cuia Graeca sit, ni partem maximam
9	Existimarem scire vestrum, id dicerem.
10	Nunc, quamobrem has partes didicerim, paucis dabo.
11	Oratorem voluit esse me, non prologum.
12	Vestrum iudicium fecit; me actorem dedit.
13	Sed hic actor tantum poterit a facundia,
14	Quantum ille potuit cogitare commode
15	Qui orationem hanc scripsit quam dicturus sum.
16	Nam quod rumores distulerunt malevoli,
17	Multas contaminasse Graecas dum facit
18	Paucas Latinas; factum hic esse id non negat,
19	Neque se pigere: et deinde facturum autumat.
20	Habet bonorum exemplum, quo exemplo sibi
21	Licere id facere quod illi fecerunt putat.
22	Tum quod malevolus vetus poeta dictitat,
23	Repente ad studium hunc se applicasse musicum,
24	Amicum ingenio fretum, haud natura sua;
25	Arbitrium vestrum, vestra existimatio
26	Valebit; quamobrem omnes vos oratos volo,
27	Ne plus iniquum possit quam aequum oratio.
28	Facite aequi sitis: date crescendi copiam
29	Novarum qui spectandi faciunt copiam
30	Sine vitiis; ne ille pro se dictum existimet,
31	Qui nuper fecit servo currenti in via
32	Decesse populum. Cur insano serviat?
33	De illius peccatis plura dicet cum dabit
34	Alias novas, nisi finem maledictis facit.
35	Adeste aequo animo; date potestatem mihi
36	Statariam agere ut liceat per silentium;
37	Ne semper servus currens, iratus senex,
38	Edax parasitus, sycophanta autem impudens,
39	Avarus leno, assidue agendi sint mihi,
40	Clamore summo, cum labore maximo.
41	Mea causa causam hanc iustam esse animum inducite,
42	Ut aliqua pars laboris minuatur mihi.
43	Nam nunc novas qui scribunt nihil parcunt seni:
44	Si qua laboriosa est, ad me curritur;
45	Sin lenis est, ad alium defertur gregem.
46	In hac est pura oratio. Experimini
47	In utramque partem ingenium quid possit meum.
48	Si nunquam avare pretium statui arti meae,
49	Et eum esse quaestum in animum induxi maximum,
50	Quam maxime servire vestris commodis;
51	Exemplum statuite in me, ut adolescentuli
52	Vobis placere studeant potius quam sibi. 
53	Quanquam haec inter nos nupera notitia admodum est,
54	Inde adeo quod agrum in proximo hic mercatus es,
55	Nec rei fere sane amplius quicquam fuit;
56	Tamen vel virtus tua me, vel vicinitas,
57	Quod ego in propinqua parte amicitiae puto,
58	Facit ut te audacter moneam et familiariter,
59	Quod mihi videre praeter aetatem tuam
60	Facere, et praeter quam res te adhortatur tua.
61	Nam proh Deum atque hominum fidem, quid vis tibi?
62	Quid quaeris? annos sexaginta natus es,
63	Aut plus eo ut coniicio: agrum in his regionibus
64	Meliorem, neque preti maioris, nemo habet;
65	Servos complures: proinde quasi nemo siet,
66	Ita tute attente illorum officia fungere.
67	Nunquam tam mane egredior, neque tam vesperi
68	Domum revertor, quin te in fundo conspicer
69	Fodere, aut arare, aut aliquid ferre. Denique
70	Nullum remittis tempus, neque te respicis.
71	Haec non voluptati tibi esse satis certo scio.
72	At enim dices, "Quantum hic operis fiat, poenitet."
73	Quod in opere faciendo operae consumis tuae,
74	Si sumas in illis exercendis, plus agas.
75	Chreme, tantumne est ab re tua oti tibi
76	Aliena ut cures, eaque nihil quae ad te attinent? 
77	Homo sum: humani nihil a me alienum puto.
78	Vel me monere hoc, vel percontari puta.
79	Rectum est? ego ut faciam: non est? te ut deterream.
80	Mihi sic est usus: tibi ut opus facto est, face.
81	An cuiquam est usus homini se ut cruciet? 
82	Si quid laboris est, nollem: sed quid istuc mali est,
83	Quaeso? quid de te tantum meruisti? 
84	Ne lacrima: atque istuc quicquid est fac me ut sciam:
85	Ne retice: ne verere: crede, inquam, mihi,
86	Aut consolando, aut consilio, aut re iuvero.
87	Scire hoc vis? 
88	Dicetur. 
89	Appone: ne labora. 
90	Sine me vacivum tempus ne quod dem mihi
91	Laboris. 
92	Hui, tam graves hos, quaeso? 
93	Nunc loquere. 
94	Habeo: ah, quid dixi habere me? immo habui, Chreme:
95	Nunc habeam necne incertum est. 
96	Est e Corintho hic advena anus paupercula:
97	Eius filiam ille amare coepit perdite,
98	Prope iam ut pro uxore haberet: haec clam me omnia.
99	Ubi rem rescivi coepi non humanitus,
100	Neque ut animum decuit aegrotum adolescentuli,
101	Tractare; sed vi, et via pervulgata patrum.
102	Quotidie accusabam. "Hem, tibine haec diutius
103	Licere speras facere me vivo patre,
104	Amicam ut habeas prope iam in uxoris loco?
105	Erras, si id credis, et me ignoras, Clinia.
106	Ego te meum esse dici tantisper volo,
107	Dum, quod te dignum est, facies: sed si id non facis,
108	Ego quod me in te sit facere dignum invenero.
109	Nulla adeo ex re istuc fit nisi ex nimio otio.
110	Ego istuc aetatis non amori operam dabam,
111	Sed in Asiam hinc abii propter pauperiem; atque ibi
112	Simul rem, et belli gloriam armis repperi."
113	Postremo adeo res rediit: adolescentulus,
114	Saepe eadem et graviter audiendo victus est,
115	Et aetate putavit me et benevolentia
116	Plus scire et providere quam se ipsum sibi.
117	In Asiam ad regem militatum abiit, Chreme.
118	Quid ais? 
119	Ambo accusandi; etsi illud inceptum tamen
120	Animi est pudentis signum, et non instrenui.
121	Ubi comperi ex iis qui ei fuere conscii,
