1	PRO CN. PLANCIO ORATIO cum propter egregiam et singularem Cn. Planci, iudices, in mea salute custodienda fidem tam multos et bonos viros eius honori viderem esse fautores, capiebam animo non mediocrem voluptatem quod, cuius officium mihi saluti fuisset, ei meorum temporum memoriam suffragari videbam. cum autem audirem meos partim inimicos, partim invidos huic accusationi esse fautores, eandemque rem adversariam esse in iudicio Cn. Plancio quae in petitione fuisset adiutrix, dolebam, iudices, et acerbe ferebam, si huius salus ob eam ipsam causam esset infestior quod is meam salutem atque vitam sua benivolentia praesidio custodiaque texisset. 
2	nunc autem vester, iudices, conspectus et consessus iste reficit et recreat mentem meam, cum intueor et contemplor unum quemque vestrum. video enim hoc in numero neminem cui mea salus non cara fuerit, cuius non exstet in me summum summum TEb 3 k : suum cett. meritum, cui non sim obstrictus memoria benefici sempiterna. itaque non extimesco ne Cn. Plancio custodia meae salutis apud eos obsit obstet E qui me ipsi ipsi TEa : ipsum cett. maxime salvum videre voluerunt, saepiusque, iudices, mihi venit in mentem admirandum esse M. Laterensem, hominem studiosissimum et dignitatis et dignitatis et TE : dignissimum ag : diligentissimum cett. salutis meae, reum sibi hunc potissimum delegisse elegisse T 1 quam metuendum ne vobis nobis T id ille magna ratione fecisse videatur. 
3	quamquam mihi non sumo tantum neque adrogo, iudices neque adrogo iudices TE : iudices neque adrogo cett. , ut Cn. Plancium suis erga me meritis impunitatem consecutum consecutum TEa : consecuturum cett. putem. Nisi eius integerrimam vitam, modestissimos mores, summam fidem, continentiam, pietatem, innocentiam ostendero, nihil de poena recusabo; sin omnia praestitero quae sunt a bonis viris exspectanda expetenda Σ ac , petam, iudices, a vobis ut, cuius misericordia salus mea custodita sit, ei vos vestram misericordiam me deprecante tribuatis. equidem ad reliquos labores, quos in hac causa maiores suscipio maioris suspicio TE quam in ceteris, etiam hanc molestiam adsumo, quod mihi non solum pro Cn. Plancio dicendum est, cuius ego salutem non secus ac meam tueri debeo, sed etiam pro me ipso, de quo accusatores plura paene quam de re reoque dixerunt. 
4	quamquam , iudices, si quid est in me ipso ita reprehensum ut id ab hoc seiunctum seiunctum (seui actum a ) TEab 2 : om. Σ 1 gp in lac. : dictum b 1 : alienum cett. ( Σ 2 ) sit, non me id magno opere conturbat conturbat TE Ϛ : conturbet cett. ; non enim timeo ne, quia perraro grati homines reperiantur, idcirco, cum me nimium gratum illi esse dicant, id mihi criminosum esse possit. quae vero ita sunt agitata ab illis ut aut merita Cn. Planci erga me minora esse dicerent quam a me ipso praedicarentur, aut, si essent summa, negarent ea tamen ita magni ut ego putarem ponderis apud vos esse debere, haec mihi sunt tractanda, iudices, et modice, ne quid ipse offendam, et tum et tum TE : cetum cett. denique cum respondero criminibus criminibus omnibus E , ne non tam innocentia reus sua quam recordatione meorum temporum defensus esse videatur. 
5	sed mihi in causa facili atque explicata perdifficilis, iudices, et lubrica defensionis ratio proponitur. nam , si tantum modo mihi necesse esset contra Laterensem dicere, tamen id ipsum esset in tanto usu nostro tantaque amicitia molestum. vetus est enim est enim TE : enim est cett. lex illa iustae veraeque amicitiae quae mihi cum illo iam diu est, ut idem amici semper velint, neque est ullum amicitiae certius amicitiae certius TE : certius amicitiae cett. vinculum quam consensus et societas consiliorum et voluntatum. mihi autem non id est in hac re molestissimum, contra illum dicere, sed multo illud magis quod in ea causa contra dicendum est in qua quaedam hominum ipsorum videtur facienda esse contentio. 
6	quaerit enim Laterensis atque hoc uno maxime urget qua se virtute, qua laude Plancius, qua dignitate superarit. ita , si cedo illius ornamentis, quae multa et magna sunt, non solum huius dignitatis iactura facienda est sed etiam largitionis recipienda suspicio est est om. k, del. Manutius ; sin hunc illi antepono, contumeliosa habenda est oratio, et dicendum est id quod ille me flagitat, Laterensem a Plancio dignitate esse superatum. ita aut amicissimi hominis existimatio offendenda est, si illam accusationis condicionem sequar, aut optime de me meriti salus deserenda deserenda TEk : deserenda est cett. . sed ego, Laterensis, caecum me et praecipitem ferri confitear conferri T in causa, si te aut a a om. T Plancio aut ab ullo ulla E dignitate potuisse potuisse om. T superari dixero. itaque discedam ab ea contentione ad quam tu me vocas et veniam ad illam ad quam me causa ipsa ipsa om. T tu in magistratibus Madvig : tu magni T : tum an E : tu (tune b 2 c ) inanem cett. : tune aequum Lambinus ( cf. § 13) deducit. 
7	quid ? tu in magistratibus dignitatis iudicem putas esse populum? fortasse non numquam est; utinam vero semper esset! sed est perraro et, si quando est, in eis magistratibus est mandandis quibus salutem suam committi putat; his levioribus comitiis diligentia et gratia petitorum honos paritur patitur Ta : paratur E , non eis ornamentis quae esse in te videmus. nam quod ad populum pertinet, semper dignitatis iniquus iudex est qui aut invidet aut favet. quamquam nihil potes potes Σ : potest cett. ( Σ mg. ) in te, Laterensis, constituere quod sit proprium laudis tuae quin id tibi sit commune cum Plancio. 
8	sed hoc totum agetur alio loco; nunc tantum disputo de iure populi, qui et potest et solet non numquam dignos praeterire; nec, si a populo praeteritus est quem non oportuit, a iudicibus condemnandus est qui est qui qui T praeteritus non est non est est TEa : ... non est Σ . nam , si ita esset, quod patres apud maiores nostros tenere non potuerunt, ut reprehensores essent comitiorum, id haberent iudices, quod quod Sylvius : vel quod (id quod ψ 2 ) codd. : quod vel Beroaldus multo etiam minus esset esset Eb 2 ψ 2 : esse a : essent T : est cett. ferendum. tum enim magistratum non gerebat is qui ceperat, si patres auctores non erant facti; nunc postulatur a vobis ut eius eius om. T exilio codd. : corr. Cobet exitio qui creatus sit iudicium populi Romani reprendatis reprend. Zielinski ( p. 177): reprehend. codd. ( ita §§ 51, 75) . itaque iam iam TEa : om. cett. quoniam quoniam TE : quamquam cett. qua nolui volui TEab 2 c ianua sum sim Σ b 1 gp ingressus in causam, sperare videor tantum afuturam afut. T : affut Ea : abfut. cett. esse orationem meam a minima suspicione offensionis tuae, te ut potius obiurgem, quod iniquum iniquum inimicum E in discrimen adducas dignitatem tuam, quam ut eam ego eam ego TE : ego eam cett. ulla contumelia coner attingere. 
9	tu continentiam, tu industriam, tu animum in rem publicam in re p. TE , tu virtutem, tu innocentiam, tu fidem, tu labores tuos, quod aedilis non sis factus, fractos esse et abiectos et repudiatos putas? vide tandem, Laterensis, quantum ego ego TEa : om. cett. a te dissentiam. si me dius fidius decem soli essent in civitate viri boni, sapientes, iusti, graves, qui te indignum aedilitate iudicavissent, gravius de te iudicatum putarem quam est hoc quod tu metuis ne a populo iudicatum esse videatur. non enim comitiis iudicat semper populus, sed movetur plerumque gratia, cedit precibus, facit eos a quibus est maxime ambitus, denique, etiam etiam TEa : om. cett. si iudicat, non dilectu aliquo aut sapientia ducitur ad iudicandum, sed impetu non numquam et quadam etiam etiam om. T temeritate. non est enim consilium in volgo, non ratio, non discrimen, non diligentia, semperque sapientes ea quae populus fecisset ferenda, non semper laudanda dixerunt duxerunt χ 1 k, Lag. 9, Angelius ( cf. Deiot. 37) . qua re, cum te aedilem fieri oportuisse dicis dicit TE , populi culpam, non competitoris accusas. 
10	ut ut TE : at cett. fueris dignior quam Plancius—de quo ipso ipso (-se T ) TE : om. cett. tecum ita tecum ita TE : ita tecum cett. contendam paulo post ut conservem dignitatem tuam—sed ut fueris dignior, non competitor a quo es victus, sed populus a quo es praeteritus, in culpa est. in quo illud primum illud primum T : primum illud cett. debes putare, comitiis, praesertim aediliciis, studium esse populi, non iudicium; eblandita illa, non enucleata enudata T esse suffragia; eos qui suffragium ferant, quid cuique cuique TE : denique cett. ipsi debeant considerare considerare deliberare Σ g saepius quam quid cuique a re publica debeatur debeatur TE : videatur deberi cett. . sin autem mavis mavis illud E esse esse TEbk : est cett. iudicium, non tibi id rescindendum est sed ferendum. 
11	male iudicavit populus. at iudicavit. non debuit. at potuit. non fero. at multi clarissimi et sapientissimi cives tulerunt. est enim haec haec TE : om. cett. condicio liberorum populorum praecipueque huius principis populi et omnium gentium domini atque victoris, posse suffragiis vel dare vel detrahere quod velit cuique; nostrum est autem, nostrum qui nostrum qui TE : qui cett in hac tempestate populi iactemur iactamur b 1 χ 1 et et TEa : ac cett. fluctibus ferre modice populi voluntates, adlicere alienas, retinere partas, placare turbatas; honores si magni non putemus, non servire populo; sin eos expetamus expetamus bk : expectamus cett. , non defetigari defet. T : defat. cett. supplicando. 
12	venio iam ad ipsius populi partis ut illius contra te oratione potius quam mea disputem. qui si tecum congrediatur et si una loqui voce possit, haec dicat: ego tibi, Laterensis, Plancium non anteposui sed, cum essetis aeque boni viri viri boni T , meum beneficium ad eum potius potius hoc loco hab. TE, om. g, ante ad hab, cett. detuli qui a me contenderat quam ad eum qui mihi non nimis submisse supplicarat. respondebis , credo, te splendore et vetustate familiae fretum non valde ambiendum putasse. at vero te ille ad sua instituta suorumque maiorum exempla revocabit; semper se dicet rogari voluisse voluisse (et add. E ) semper sibi supplicari se TE : voluisse semper (-que add. c 2 ) placuisse cett. , semper sibi supplicari; se M. Seium, qui ne equestrem quidem splendorem incolumem a calamitate iudici retinere potuisset, homini nobilissimo, innocentissimo, eloquentissimo, M. Pisoni, praetulisse; praeposuisse se Q. Catulo, summa in familia nato, sapientissimo et sanctissimo viro, non dico C. Serranum seranum TEa : serenum cett. : corr. Manutius , stultissimum subtilissimum Σ 2 b 1 hominem—fuit enim tamen ... hominem fuit T : om. cett. enim tamen nobilis—non C. Fimbriam, novum hominem—fuit enim et animi satis magni et consili—sed Cn. Mallium Mallium ab 2 : Manlium cett. , non solum ignobilem verum sine virtute, sine ingenio, vita etiam contempta ac sordida. 
