1	quamquam mihi semper frequens frequens om. t conspectus vester multo iucundissimus, hic autem locus ad agendum amplissimus, ad dicendum ornatissimus est visus, Quirites, tamen hoc aditu laudis qui semper optimo cuique maxime patuit patet H non mea me voluntas adhuc sed vitae meae rationes ab ineunte aetate susceptae prohibuerunt. nam cum antea antea H : antea per aetatem cett. nondum huius auctoritatem loci attingere auderem statueremque nihil huc nisi perfectum ingenio, elaboratum industria adferri oportere, omne meum tempus amicorum temporibus transmittendum putavi. 
2	ita neque hic locus vacuus fuit umquam fuit umquam H : umquam fuit E : umquam cett. ab eis qui vestram causam defenderent et meus labor in privatorum periculis caste integreque versatus ex ex t dp : et E: om. H vestro iudicio fructum est amplissimum consecutus. nam cum propter dilationem comitiorum ter praetor primus centuriis cunctis renuntiatus sum, facile intellexi, Quirites, et quid de me iudicaretis iudicaritis E et quid aliis quid de aliis H praescriberetis. nunc cum et auctoritatis in me tantum sit quantum vos honoribus mandandis esse voluistis, et ad agendum facultatis tantum quantum homini vigilanti ex forensi usu prope cotidiana dicendi exercitatio potuit adferre, certe et, si quid auctoritatis in me est, apud eos utar qui eam mihi dederunt et si... dederunt om. d et, si quid in in Et p : om. H : etiam d dicendo consequi possum, eis ostendam potissimum qui ei quoque rei fructum suo iudicio tribuendum esse duxerunt duxerunt (dix. E1t ) HEt : censuerunt dp . 
3	atque illud in primis mihi mihi om. H laetandum iure esse video quod in hac insolita mihi ex hoc in hoc H loco ratione dicendi causa talis oblata est in qua oratio deesse nemini possit possit HE : potest cett. . dicendum est enim de Cn. Pompei singulari eximiaque virtute; huius autem orationis difficilius est exitum quam principium invenire invenire quam principium H . ita mihi non tam copia quam modus in dicendo quaerendus est. 
4	atque ut inde oratio mea proficiscatur unde haec omnis causa ducitur, bellum grave et periculosum vestris vectigalibus atque atque ac E p sociis a duobus potentissimis adfertur regibus adfertur regibus H : regibus infertur cett. , Mithridate et Tigrane, quorum alter relictus, alter lacessitus occasionem sibi ad occupandam Asiam oblatam esse arbitratur arbitrantur E y . equitibus Romanis, honestissimis viris, adferuntur ex Asia cotidie litterae, quorum magnae res aguntur in vestris vectigalibus exercendis occupatae; qui ad me pro necessitudine quae mihi est cum illo ordine causam rei publicae periculaque rerum suarum detulerunt, 
5	Bithyniae quae nunc vestra provincia est vicos exustos esse compluris, regnum Ariobarzanis quod finitimum est vestris vectigalibus totum esse in hostium potestate; L. ucium Lucullum L. ps2 Baiter: om. cett. magnis rebus gestis ab eo bello discedere; huic qui successerit, non satis esse paratum ad tantum bellum administrandum; unum ab omnibus sociis et civibus ad id bellum imperatorem deposci atque expeti, eundem hunc unum ab hostibus metui, praeterea neminem. 
6	causa quae sit videtis; nunc quid agendum sit ipsi ipsi scripsi : illi H : om. cett. considerate. primum mihi videtur de genere belli, deinde de magnitudine, tum de imperatore deligendo esse dicendum. genus est eius belli est eius belli H : est enim belli huius (eius E ) modi EWt : est enim eius (huius s ) modi pd quod maxime vestros animos excitare atque inflammare ad persequendi studium ad... studium om. d debeat. in quo agitur populi Romani gloria quae vobis a maioribus cum magna in omnibus rebus omnibus rebus HE : rebus omnibus cett. tum summa in re militari tradita est; agitur salus sociorum atque amicorum pro qua multa maiores vestri magna et magna et ante multa hab. t gravia bella bella et gravia H gesserunt; aguntur certissima populi Romani vectigalia et maxima quibus amissis et pacis ornamenta et subsidia belli requiretis; aguntur bona multorum civium quibus est a vobis a vobis nobis H et ipsorum causa et rei et ipsorum causa et rei p. H : ipsorum et rei p. causa Et : ab ipsa re p. p : imperatoribus rei p. d publicae consulendum. 
7	et quoniam semper appetentes gloriae praeter ceteras gentis atque avidi laudis fuistis, delenda vobis est est vobis Eb1 illa macula Mithridatico bello superiore concepta concepta HE : suscepta cett. quae penitus iam iam om. H insedit ac nimis inveteravit in populi Romani nomine, quod is qui uno die tota in Asia tot in civitatibus uno nuntio atque una significatione significatione H : significatione litterarum cett. omnis omnis scripsi : om. codd. ( post -one) curavit HE : denotavit cett. civis Romanos necandos trucidandosque curavit, non modo adhuc poenam nullam suo dignam scelere scelere dignam H suscepit sed ab illo tempore annum iam tertium et vicesimum regnat et ita regnat om. t p , et ita regnat ut se non Ponti Ponti E p : Ponto cett. neque Cappadociae latebris occultare velit sed emergere ex ex Ht : et E : e dp patrio regno atque in vestris vectigalibus, hoc est in Asiae luce, versari. 
8	etenim adhuc ita nostri cum illo rege contenderunt imperatores ut ab illo insignia victoriae, non victoriam reportarent. triumphavit L. ucius Sulla, triumphavit L. ucius Murena de Mithridate, duo fortissimi viri et summi imperatores, sed ita triumpharunt ut ille pulsus superatusque regnaret. verum tamen illis imperatoribus laus est tribuenda quod egerunt egerunt triumphum H : egerunt tanta olim conieci : regem fregerunt coni. Müller , venia danda quod reliquerunt, propterea quod ab eo bello Sullam in Italiam res publica, Murenam Sulla revocavit. 
9	Mithridates autem omne reliquum tempus non ad oblivionem veteris belli sed ad comparationem novi contulit. qui postea, cum postea cum Benecke : postea quam (postquam y2 ) codd. maximas aedificasset ornassetque classis exercitusque permagnos quibuscumque ex gentibus potuisset comparasset comparavisset H et se et se HE : om. cett. Bosphoranis, finitimis suis, bellum inferre simularet, usque in Hispaniam legatos ac litteras ac litteras electanis sy1 : electos viros b y2 : Ecbatanis Naugerius (2) misit ad eos duces quibuscum tum bellum gerebamus, ut, cum duobus in locis disiunctissimis maximeque diversis uno consilio a binis a binis E2t p : binis H : ab unis cett. hostium copiis bellum terra marique gereretur, vos ancipiti contentione districti districti W dp : destricti Et : distincti H de imperio dimicaretis. 
10	sed tamen alterius partis periculum, Sertorianae atque Hispaniensis, quae multo plus firmamenti ac roboris habebat, Cn. Gnaei Pompei divino consilio ac singulari virtute depulsum est; in altera parte ita res ab ab H : a cett. L. Lucio Lucullo, summo viro, est administrata ut initia illa rerum gestarum rerum gestarum HE p : gestarum rerum cett. magna atque praeclara non felicitati eius sed virtuti, haec autem extrema quae nuper acciderunt non culpae sed fortunae tribuenda esse videantur. sed de Lucullo dicam alio loco, et ita dicam, Quirites, ut neque vera laus ei detracta oratione mea neque falsa adficta afficta p , Naugerius : ac ficta cett. esse videatur; 
