1	si quid est in me ingeni, iudices, quod est ingenii in me quod Quintil. xi. 1. 19, 3. 97 sentio quam sit exiguum, aut si qua exercitatio dicendi, in qua me non infitior mediocriter esse versatum, aut si huiusce huiuscemodi ag rei ratio aliqua ab optimarum artium studiis ac disciplina profecta, a qua ego nullum confiteor aetatis meae tempus abhorruisse, earum rerum omnium vel in primis hic A. Licinius Licinius Archia add. Ga fructum a me repetere petere E prope suo iure debet. nam quoad longissime potest mens mea respicere spatium praeteriti temporis et pueritiae memoriam recordari ultimam, inde usque repetens hunc video mihi principem et ad suscipiendam et ad ingrediendam rationem horum studiorum exstitisse. quod si haec vox huius hortatu praeceptisque conformata non nullis aliquando saluti fuit, a quo id accepimus quo ceteris opitulari et alios servare possemus possumus GEe ( peiore numero ) , huic profecto ipsi, quantum est situm in nobis, et opem et salutem ferre debemus. 
2	ac ne quis a nobis hoc ita dici forte miretur, quod alia quaedam in hoc facultas sit ingeni neque haec dicendi ratio aut aut ac ς b disciplina, ne ne GEeb : nec cett. nos quidem huic uni huic uni Lambinus : huic cuncti codd. : huicce uni Puteanus studio penitus umquam dediti fuimus. etenim omnes artes quae ad humanitatem pertinent habent quoddam commune vinclum vinclum G ς gp : vinculum cett. et quasi cognatione quadam inter se continentur. 
3	sed ne cui vestrum mirum esse videatur, me in quaestione legitima et in iudicio publico, cum res agatur res agitatur Schol. apud praetorem populi Romani, lectissimum rectissimum Schol. virum, et apud severissimos iudices, tanto conventu hominum ac frequentia hoc uti genere dicendi quod non modo a consuetudine iudiciorum verum etiam a forensi sermone abhorreat, quaeso a vobis ut in hac hac om. e causa mihi detis hanc veniam accommodatam huic reo, vobis, quem ad modum spero, non molestam, ut me pro summo poeta atque eruditissimo homine dicentem hoc concursu hominum litteratissimorum, hac vestra humanitate, hoc denique praetore exercente iudicium, patiamini de studiis humanitatis ac litterarum paulo loqui liberius, et in eius modi persona quae propter otium ac studium minime in iudiciis periculisque tractata est uti prope novo quodam et inusitato genere dicendi. 
4	quod si mihi mihi om. Ee a vobis tribui concedique sentiam, perficiam profecto ut hunc A. Licinium non modo non segregandum, cum sit civis, a numero civium verum etiam, si non esset, putetis asciscendum fuisse. nam ut primum ex pueris excessit Archias atque ab eis iis ς : his cett. artibus quibus aetas puerilis ad humanitatem informari solet, se ad scribendi studium contulit, primum Antiochiae— nam ibi natus est loco nobili—celebri quondam urbe in urbe Rinkes et copiosa atque eruditissimis hominibus liberalissimisque studiis adfluenti, celeriter antecellere omnibus ingeni gloria coepit coepit Ernesti : contigit (-ingit e ) codd. . post in ceteris Asiae partibus cunctaque Graecia cunctaeque Graeciae codd. : corr. Puteanus sic eius adventus celebrabantur celebrabatur ap2 : celebrantur Eeb ut famam ingeni exspectatio hominis, exspectationem ipsius adventus admiratioque admirationemque GEe superaret. 
5	erat Italia tum tum GEeb1g : tunc cett. plena Graecarum artium ac disciplinarum, studiaque haec et in Latio vehementius tum colebantur quam nunc isdem in oppidis, et hic Romae propter tranquillitatem rei publicae rei p. b2, ed. R : populi R. cett. non neglegebantur. itaque hunc hunc unum Schol. et Tarentini et Locrenses et Locrenses suppl. Luterbacher e § 10 ( om. Schol. ) et Regini et Neapolitani civitate ceterisque praemiis donarunt, et omnes qui aliquid de ingeniis poterant iudicare cognitione atque hospitio dignum existimarunt. hac tanta celebritate famae cum esset iam absentibus notus, Romam venit Mario consule et Catulo. nactus est primum consules eos quorum alter res ad scribendum maximas, alter cum res gestas tum etiam studium atque auris adhibere posset. statim Luculli, cum praetextatus etiam tum Archias esset, eum domum domum Geab2 : in domum cett. suam receperunt. dedit etiam hoc dedit etiam hoc scripsi : sed etiam (est b2, et ς ) hoc codd. : est iam hoc Garatoni : specimen etiam hoc Madvig non solum lumen lumen ( i. e. lum~) supplevi ingeni ac litterarum verum etiam naturae atque virtutis ut domus, quae huius adulescentiae prima favit favit Madvig : fuerit (fuit ς b1gp ς ) codd. : faverit Weiske , eadem esset familiarissima senectuti. 
6	erat temporibus illis iucundus Q. Metello illi Numidico et eius Pio Pio eius Lambinus ( contra Schol. ) filio, audiebatur a M. Aemilio, vivebat cum Q. Catulo et patre et filio, a L. Crasso colebatur, Lucullos vero et Drusum et Octavios et Catonem et totam Hortensiorum domum devinctam consuetudine cum teneret, adficiebatur summo honore, quod eum non solum colebant qui aliquid percipere atque audire studebant verum etiam si qui forte simulabant. interim satis longo longo satis ς g intervallo, cum esset cum M. Lucullo M. Schütz : L. codd. in Siciliam profectus et cum et cum et Lag. 9 ex ea provincia cum eodem Lucullo decederet, venit Heracleam. quae cum esset civitas aequissimo iure ac foedere, ascribi se in eam civitatem voluit idque, cum ipse per se dignus putaretur, tum auctoritate et gratia Luculli ab Heracliensibus impetravit. 
7	data est civitas Silvani Sillani (Sila- G ) codd. : corr. Hotoman lege et Carbonis: si qui foederatis civitatibus ascripti fuissent, si tum cum lex ferebatur in Italia domicilium habuissent et si sexaginta diebus apud praetorem essent professi. Cum hic domicilium Romae multos iam annos haberet, professus est apud praetorem 
8	Q. Metellum, familiarissimum suum. si nihil aliud nisi de civitate ac ac hac Puteanus lege dicimus, nihil dico amplius; causa dicta est. quid enim horum infirmari, Gratti Gratti Bücheler ( ita § 12 GEe ): gratis (gracche b2 : a gracchis ς ) codd. , potest? Heracleaene esse tum tum tamen a : eum c : civem eum k : tu eum Halm ascriptum negabis? adest vir summa auctoritate et religione et fide, M. Lucullus; qui se non opinari sed scire, non audisse audisse GEe : audivisse cett. sed vidisse, non interfuisse sed egisse dicit. adsunt Heraclienses legati, nobilissimi homines, huius qui huius Naugerius (2) iudici causa cum mandatis et cum publico testimonio venerunt venerunt del. Mommsen ; qui hunc ascriptum Heracliae esse Heracliae esse Lambinus : Heracliensem codd. dicunt. hic tu tabulas tabulas ς b1p, Schol. : tabellas cett. desideras desideres Schol. Heracliensium publicas publicas om. Schol. , quas Italico bello incenso tabulario interisse scimus omnes? est ridiculum ad ea quae habemus habemus videmus G nihil dicere, quaerere quae habere non possumus, et de hominum memoria tacere, litterarum memoriam flagitare et, cum habeas amplissimi viri religionem, integerrimi municipi ius iurandum fidemque, ea quae depravari nullo modo possunt repudiare, tabulas quas idem dicis solere corrumpi desiderare. 
9	an an GEe : at (ad a ) cett. domicilium Romae non habuit is qui tot annis ante ante χ : om. cett. civitatem datam GEea : civitate data (-am p1 ) cett. civitatem datam sedem omnium rerum ac fortunarum suarum Romae conlocavit? an an G1Eepk : at cett. non est professus? immo vero eis iis Manutius : his codd. tabulis professus quae solae ex illa professione conlegioque praetorum obtinent publicarum tabularum auctoritatem. nam , cum Appi tabulae neglegentius adservatae dicerentur, Gabini Gabini GEe : Gabii cett. , quam diu incolumis fuit, levitas, post damnationem calamitas omnem tabularum fidem resignasset, Metellus, homo sanctissimus modestissimusque omnium, tanta diligentia fuit ut ad L. Lentulum praetorem et ad iudices venerit et unius nominis litura se commotum esse dixerit. his igitur in in suppl. Eberhard tabulis nullam lituram in nomine nomine e ς bg χ2 : nomen cett. A. Licini videtis. 
10	quae cum ita sint, quid est quod de eius civitate dubitetis dubitatis GEa , praesertim cum aliis quoque in in om. χ1 , del. Lambinus civitatibus fuerit ascriptus? etenim cum mediocribus multis et et om. E χ aut nulla aut humili aliqua arte praeditis gratuito gratuito gravat in ( sup. lin. vel gratuito) G : vel gratuito gravat Ee : haud gravatim E. Thomas civitatem in Graecia in Graecia Graii Madvig homines impertiebant, Reginos credo aut Locrensis aut Neapolitanos aut Tarentinos, quod scaenicis scaen. G2 ς : scen. cett. artificibus largiri solebant, id huic summa ingeni praedito gloria noluisse noluisse sed credendum est Ee ! quid ? cum cum del. Eberhard ceteri non modo post civitatem datam sed etiam post legem Papiam aliquo modo in eorum municipiorum tabulas inrepserunt irrepserint Manutius , hic qui ne ne c : nec (non a ) cett. utitur quidem illis in quibus est scriptus, quod semper se Heracliensem esse voluit, reicietur? 
11	census nostros requiris. scilicet requiris scilicet. ; est Est codd. : corr. Manutius enim obscurum proximis censoribus hunc cum clarissimo imperatore L. Lucullo apud exercitum fuisse, superioribus cum eodem quaestore fuisse in Asia, primis Iulio et Crasso nullam populi partem esse censam censeam GEea . sed , quoniam census non ius civitatis confirmat ac tantum modo indicat eum qui sit census ita se iam tum gessisse, pro cive pro cive del. Richter , eis iis Manutius : his codd. is suppl. C. Fr. Müller temporibus is quem quem Garatoni : quae (-e) codd. tu criminaris ne ipsius quidem iudicio in civium Romanorum iure esse versatum et testamentum saepe fecit nostris legibus, et adiit hereditates civium Romanorum, et in beneficiis ad aerarium delatus est a L. Lucullo pro consule pro consule Graevius : praetore consule E : praetore (p. r. Ge ) et consule cett. . quaere argumenta, si quae quae GEe : qua cett. potes; numquam enim hic hic om. Ea neque suo neque amicorum iudicio revincetur convincetur Lambinus . 
12	quaeres quaeris ab a nobis, Gratti Gratti GEe : grachi a : gracche (-ce ς bg ) cett. , cur tanto opere tanto opere Ge : tantopere cett. hoc homine hoc nomine E delectemur. quia suppeditat nobis ubi et animus ex et animus ex ( om. ex χ1 ) b2 χ2 : et ( om. ea ) enim lex GEeagp : et enim ( om. enim k ) vox cett. hoc forensi strepitu reficiatur et aures convicio defessae conquiescant. an tu existimas aut suppetere nobis posse quod cotidie dicamus in tanta varietate rerum, nisi animos nostros doctrina excolamus, aut ferre animos tantam posse contentionem, nisi eos doctrina eadem relaxemus? ego vero fateor me his studiis esse deditum. ceteros pudeat, si qui ita se se ita ς bgp ς litteris abdiderunt ut nihil possint ex eis iis c2, Madvig : his cett. neque ad communem adferre fructum neque in aspectum lucemque proferre; me autem quid pudeat qui tot annos ita vivo, iudices, ut a nullius umquam me tempore aut commodo aut otium meum abstraxerit aut voluptas avocarit avocaverit G aut denique somnus retardarit? 
13	qua re quis tandem me reprehendat, aut quis mihi iure suscenseat, si, quantum ceteris ad suas res obeundas, quantum ad festos dies ludorum celebrandos, quantum ad alias voluptates et ad ipsam requiem animi et corporis conceditur temporum temporis b1 , quantum alii tribuunt tempestivis conviviis, quantum denique alveolo alveolo GEe : aleae cett. , quantum pilae, tantum mihi egomet ad haec studia recolenda sumpsero? atque id eo id eo Nauck : hoc adeo GEea : hoc ideo cett. mihi concedendum est magis quod ex his studiis haec quoque crescit oratio et facultas quae, quantacumque est est χ k : om. cett. ( post me suppl. Angelius ) in me, numquam amicorum periculis defuit. quae si cui levior videtur, illa quidem certe quae summa sunt ex quo fonte hauriam sentio. 
