1	Legerat huius Amor titulum nomenque libelli:
2	'Bella mihi, video, bella parantur' ait.
3	'Parce tuum vatem sceleris damnare, Cupido,
4	Tradita qui toties te duce signa tuli.
5	Non ego Tydides, a quo tua saucia mater
6	In liquidum rediit aethera Martis equis.
7	Saepe tepent alii iuvenes: ego semper amavi,
8	Et si, quid faciam, nunc quoque, quaeris, amo.
9	Quin etiam docui, qua posses arte parari,
10	Et quod nunc ratio est, impetus ante fuit.
11	Nec te, blande puer, nec nostras prodimus artes,
12	Nec nova praeteritum Musa retexit opus.
13	Siquis amat quod amare iuvat, feliciter ardens
14	Gaudeat, et vento naviget ille suo.
15	At siquis male fert indignae regna puellae,
16	Ne pereat, nostrae sentiat artis opem.
17	Cur aliquis laqueo collum nodatus amator
18	A trabe sublimi triste pependit onus?
19	Cur aliquis rigido fodit sua pectora ferro?
20	Invidiam caedis, pacis amator, habes.
21	Qui, nisi desierit, misero periturus amore est,
22	Desinat; et nulli funeris auctor eris.
23	Et puer es, nec te quicquam nisi ludere oportet:
24	Lude; decent annos mollia regna tuos.
25	Nam poteras uti nudis ad bella sagittis:
26	Sed tua mortifero sanguine tela carent.
27	Vitricus et gladiis et acuta dimicet hasta,
28	Et victor multa caede cruentus eat:
29	Tu cole maternas, tuto quibus utimur, artes,
30	Et quarum vitio nulla fit orba parens.
31	Effice nocturna frangatur ianua rixa,
32	Et tegat ornatas multa corona fores:
33	Fac coeant furtim iuvenes timidaeque puellae,
34	Verbaque dent cauto qualibet arte viro:
35	Et modo blanditias rigido, modo iurgia posti
36	Dicat et exclusus flebile cantet amans.
37	His lacrimis contentus eris sine crimine mortis;
38	Non tua fax avidos digna subire rogos.'
39	Haec ego: movit Amor gemmatas aureus alas,
40	Et mihi 'propositum perfice' dixit 'opus.' 
41	Ad mea, decepti iuvenes, praecepta venite,
42	Quos suus ex omni parte fefellit amor.
43	Discite sanari, per quem didicistis amare:
44	Una manus vobis vulnus opemque feret.
45	Terra salutares herbas, eademque nocentes
46	Nutrit, et urticae proxima saepe rosa est;
47	Vulnus in Herculeo quae quondam fecerat hoste,
48	Vulneris auxilium Pelias hasta tulit.
49	Sed quaecumque viris, vobis quoque dicta, puellae,
50	Credite: diversis partibus arma damus,
51	E quibus ad vestros siquid non pertinet usus,
52	Attamen exemplo multa docere potest.
53	Utile propositum est saevas extinguere flammas,
54	Nec servum vitii pectus habere sui.
55	Vixisset Phyllis, si me foret usa magistro,
56	Et per quod novies, saepius isset iter; 
57	Nec moriens Dido summa vidisset ab arce
58	Dardanias vento vela dedisse rates;
59	Nec dolor armasset contra sua viscera matrem,
60	Quae socii damno sanguinis ulta virum est.
61	Arte mea Tereus, quamvis Philomela placeret,
62	Per facinus fieri non meruisset avis.
63	Da mihi Pasiphaën, iam tauri ponet amorem:
64	Da Phaedram, Phaedrae turpis abibit amor.
65	Crede Parim nobis, Helenen Menelaus habebit,
66	Nec manibus Danais Pergama victa cadent.
67	Impia si nostros legisset Scylla libellos,
68	Haesisset capiti purpura, Nise, tuo.
69	Me duce damnosas, homines, conpescite curas,
70	Rectaque cum sociis me duce navis eat.
71	Naso legendus erat tum, cum didicistis amare:
72	Idem nunc vobis Naso legendus erit.
73	Publicus assertor dominis suppressa levabo
74	Pectora: vindictae quisque favete suae.
75	Te precor incipiens, adsit tua laurea nobis,
76	Carminis et medicae, Phoebe, repertor opis.
77	Tu pariter vati, pariter succurre medenti:
78	Utraque tutelae subdita cura tua est. 
79	Dum licet, et modici tangunt praecordia motus,
80	Si piget, in primo limine siste pedem.
81	Opprime, dum nova sunt, subiti mala semina morbi,
82	Et tuus incipiens ire resistat equus. 
83	Nam mora dat vires, teneras mora percoquit uvas,
84	Et validas segetes quae fuit herba, facit.
85	Quae praebet latas arbor spatiantibus umbras,
86	Quo posita est primum tempore virga fuit;
87	Tum poterat manibus summa tellure revelli:
88	Nunc stat in inmensum viribus aucta suis.
89	Quale sit id, quod amas, celeri circumspice mente,
90	Et tua laesuro subtrahe colla iugo.
91	Principiis obsta; sero medicina paratur,
92	Cum mala per longas convaluere moras.
93	Sed propera, nec te venturas differ in horas;
94	Qui non est hodie, cras minus aptus erit:
95	Verba dat omnis amor, reperitque alimenta morando;
96	Optima vindictae proxima quaeque dies.
97	Flumina pauca vides de magnis fontibus orta:
98	Plurima collectis multiplicantur aquis.
99	Si cito sensisses, quantum peccare parares,
100	Non tegeres vultus cortice, Myrrha, tuos.
101	Vidi ego, quod fuerat primo sanabile, vulnus
102	Dilatum longae damna tulisse morae.
103	Sed quia delectat Veneris decerpere fructum,
104	Dicimus adsidue 'cras quoque fiet idem.'
105	Interea tacitae serpunt in viscera flammae,
106	Et mala radices altius arbor agit.
107	Si tamen auxilii perierunt tempora primi,
108	Et vetus in capto pectore sedit amor,
109	Maius opus superest: sed non, quia serior aegro
110	Advocor, ille mihi destituendus erit.
111	Quam laesus fuerat, partem Poeantius heros
112	Certa debuerat praesecuisse manu; 
113	Post tamen hic multos sanatus creditur annos
114	Supremam bellis imposuisse manum.
115	Qui modo nascentes properabam pellere morbos,
116	Admoveo tardam nunc tibi lentus opem. 
117	Aut nova, si possis, sedare incendia temptes,
118	Aut ubi per vires procubuere suas:
119	Dum furor in cursu est, currenti cede furori;
